train,valid,train_data,valid_data,train_physics,valid_physics
0.3443664432539568,0.25905324080151687,0.3341912313328161,0.24218832113904126,0.11103809997439384,0.16864919662475586
0.27521726976741445,0.3368523712642097,0.25695330786047044,0.3146494503505134,0.19259964302182198,0.2220292091369629
0.2760643260045485,0.30773708058588095,0.25352356457090996,0.2867331816076476,0.2189670354127884,0.21003898978233337
0.25830857544750363,0.343498412014062,0.23641657198404337,0.32290120148759566,0.22163311392068863,0.2059721052646637
0.2796893789203136,0.2912979948596269,0.2593550119210373,0.2735251355246812,0.1959337778389454,0.1777285933494568
0.2555072874991925,0.279026412173129,0.23880267909594943,0.2617909408648977,0.17094393074512482,0.17235471308231354
0.21959276319324197,0.29223940843444546,0.1987439737352845,0.2672595056305476,0.215569119900465,0.24979902803897858
0.2319322921432458,0.27309288585097796,0.20907483718224934,0.2522566025844336,0.2281038574874401,0.20836283266544342
0.21177883864223182,0.25175768924880987,0.19107265127943707,0.23610517127443317,0.2041008248925209,0.15652517974376678
0.21718624116151364,0.2657773761397688,0.2000456963363406,0.25150280132354186,0.16415487974882126,0.1427457481622696
0.22182271457337713,0.2647703441864088,0.208157602223483,0.2505832511073187,0.1348225399851799,0.14187093079090118
0.21648104908791455,0.3049599667936248,0.20053695724769072,0.2871997734456939,0.16516875848174095,0.17760193347930908
0.2629276901290014,0.293501938019444,0.2437725121131191,0.2769652313334241,0.19191469252109528,0.16536706686019897
0.2259480380537835,0.2735065409515927,0.2100027915017752,0.25981844901786544,0.15585746616125107,0.13688091933727264
0.19525480254904015,0.26592027275935287,0.1820479999889027,0.25337404935732954,0.12603837624192238,0.12546223402023315
0.19432039864651568,0.2605806175107432,0.18051718148318205,0.24437234731859686,0.14275695756077766,0.162082701921463
0.2011555521519153,0.24760030835677907,0.1878328985982127,0.23375457852889822,0.13619975745677948,0.1384572982788086
0.21024313344583884,0.2822771139395665,0.19618050696013808,0.26848248466376773,0.14282938465476036,0.13794629275798798
0.21805573276111057,0.25194134264869367,0.20286456253621485,0.23757461756152784,0.14922216534614563,0.14366725087165833
0.20421558235372816,0.2504671526714435,0.1915820150212808,0.2388629143699279,0.12747139297425747,0.11604238301515579
0.20680366716795154,0.25417895838460763,0.1940739166136686,0.24108694270095665,0.12837760709226131,0.1309201568365097
0.1823806777402952,0.28988269262535626,0.16953103882925852,0.27581804089767986,0.12986376509070396,0.14064651727676392
0.18901327314314903,0.27440699174149596,0.17456391596948945,0.26117227955802047,0.14506056532263756,0.13234712183475494
0.18013828466464946,0.2581349858049358,0.1651151061638609,0.24323748880662574,0.14862477779388428,0.1489749699831009
0.17324574359438635,0.24760652222290605,0.1584989604624835,0.2336310748066005,0.14290985465049744,0.13975447416305542
0.17671290186124963,0.247794787529029,0.16344727268563464,0.23511121565393364,0.13162445649504662,0.12683571875095367
0.18992568054175996,0.24883710554865904,0.1778116574535122,0.238045702493468,0.1207711286842823,0.1079140305519104
