train,valid,train_data,valid_data,train_physics,valid_physics
0.18501594105346056,0.18214999983603053,0.18501594105346056,0.18214999983603053,0.10707000110830579,0.13724340498447418
0.16772473067213586,0.17246309962383535,0.16772473067213586,0.17246309962383535,0.11557682284287044,0.12680542469024658
0.16132962867028294,0.1653313094919378,0.16132962867028294,0.1653313094919378,0.11262278471674238,0.09992394596338272
0.1592724266446243,0.16054285845343205,0.1592724266446243,0.16054285845343205,0.12015809331621442,0.10885915160179138
0.1333864694598031,0.12875218645336764,0.1333864694598031,0.12875218645336764,0.11285569625241416,0.11897379159927368
0.1262495851954498,0.1262035791705073,0.1262495851954498,0.1262035791705073,0.1353627390095166,0.11110839247703552
0.12125855406462135,0.12667847678348831,0.12125855406462135,0.12667847678348831,0.11689944352422442,0.13764439523220062
0.11721984457834966,0.12266088461397062,0.11721984457834966,0.12266088461397062,0.12746334288801467,0.12057270109653473
0.11323862919362924,0.13813474742857146,0.11323862919362924,0.13813474742857146,0.11675119400024414,0.12913160026073456
0.11785144885044313,0.11511627392524393,0.11785144885044313,0.11511627392524393,0.12623148730822972,0.10776607692241669
0.10363519632883665,0.10858119991125567,0.10363519632883665,0.10858119991125567,0.13913538200514658,0.12768612802028656
0.09777257531712957,0.11591062253738811,0.09777257531712957,0.11591062253738811,0.12896637512104853,0.14548340439796448
0.11743954475653373,0.11400158703327179,0.11743954475653373,0.11400158703327179,0.1249522545507976,0.10825401544570923
0.1137816404555477,0.12444006542952822,0.1137816404555477,0.12444006542952822,0.14453957549163274,0.09205850958824158
0.10672363961315424,0.15899839398724835,0.10672363961315424,0.15899839398724835,0.12014979336942945,0.19881010055541992
0.09613284157157617,0.09783858794868623,0.09613284157157617,0.09783858794868623,0.145359140421663,0.12611153721809387
0.09232265357412188,0.10442897102482475,0.09232265357412188,0.10442897102482475,0.1477848951305662,0.14207586646080017
0.08821903650285834,0.10325154123422207,0.08821903650285834,0.10325154123422207,0.14272449059145792,0.10750998556613922
0.07969478428532174,0.09594731277000576,0.07969478428532174,0.09594731277000576,0.1316535057766097,0.14200115203857422
0.07856824339951499,0.09163766214131805,0.07856824339951499,0.09163766214131805,0.15182853170803615,0.1534132957458496
0.07474678728708439,0.09131856859675422,0.07474678728708439,0.09131856859675422,0.14567370925630843,0.18279069662094116
0.07351524415662733,0.0924626000808359,0.07351524415662733,0.0924626000808359,0.151898164834295,0.12887391448020935
0.06962020153884833,0.07778798911649631,0.06962020153884833,0.07778798911649631,0.1506782685007368,0.162933811545372
0.06748662318213511,0.08209499409599486,0.06748662318213511,0.08209499409599486,0.1644960982458932,0.1347186118364334
0.06765227046726788,0.07575466598819225,0.06765227046726788,0.07575466598819225,0.1524358168244362,0.15598946809768677
0.07043854118572117,0.09308312307200522,0.07043854118572117,0.09308312307200522,0.15870888105460576,0.10873749852180481
0.07605353279807474,0.09514101997931462,0.07605353279807474,0.09514101997931462,0.16227073541709355,0.17322391271591187
0.07153018139681573,0.07186553791858429,0.07153018139681573,0.07186553791858429,0.16538215747901372,0.1293705254793167
0.06297044386129595,0.0747199136188872,0.06297044386129595,0.0747199136188872,0.16210376364844187,0.15969713032245636
0.06312488477445592,0.08444519311063638,0.06312488477445592,0.08444519311063638,0.1600630474942071,0.17574352025985718
0.07027744953915224,0.07378225819253015,0.07027744953915224,0.07378225819253015,0.1771133222750255,0.15601161122322083
0.05704256720041151,0.0701733117501781,0.05704256720041151,0.0701733117501781,0.15751825273036957,0.1441373974084854
0.05626342439718839,0.07945849746465683,0.05626342439718839,0.07945849746465683,0.17635595159871237,0.14134904742240906
0.05658544152975083,0.06865343292407203,0.05658544152975083,0.06865343292407203,0.16111578473023005,0.14955668151378632
0.05254588641941884,0.06476007986333356,0.05254588641941884,0.06476007986333356,0.16763039359024592,0.15156298875808716
0.04662127158483543,0.06353426416725487,0.04662127158483543,0.06353426416725487,0.16632846210684096,0.16690564155578613
0.04743991098077284,0.06231034428164772,0.04743991098077284,0.06231034428164772,0.1727097055741719,0.1515020728111267
0.050955666382770756,0.08042119863988481,0.050955666382770756,0.08042119863988481,0.18001998322350637,0.1964901089668274
0.0532353265558259,0.072044088601688,0.0532353265558259,0.072044088601688,0.1488009946686881,0.20149052143096924
0.05600269638885886,0.07070756267291547,0.05600269638885886,0.07070756267291547,0.17685007197516306,0.15242686867713928
0.0537643341694848,0.07335645114770652,0.0537643341694848,0.07335645114770652,0.17726086931569235,0.16246989369392395
0.047782118117573574,0.06683105220880367,0.047782118117573574,0.06683105220880367,0.19019772963864462,0.1483418345451355
0.04387971994146116,0.06225668765746262,0.04387971994146116,0.06225668765746262,0.18115618186337606,0.1484987437725067
0.04931709341241815,0.062254257752199754,0.04931709341241815,0.062254257752199754,0.19273653413568223,0.15051908791065216
0.058214512353731415,0.06432518803260544,0.058214512353731415,0.06432518803260544,0.16246338401521956,0.18483306467533112
0.046036515241793995,0.06368891382097694,0.046036515241793995,0.06368891382097694,0.16574085823127202,0.19109906256198883
0.04317456541509278,0.06766961565355417,0.04317456541509278,0.06766961565355417,0.18570495290415628,0.14448881149291992
0.04293856379170876,0.0566478980189272,0.04293856379170876,0.0566478980189272,0.17383691668510437,0.14205679297447205
0.03897092555370708,0.052244570909607484,0.03897092555370708,0.052244570909607484,0.16523099371365138,0.15262340009212494
0.03647244615785483,0.04621764454384183,0.03647244615785483,0.04621764454384183,0.18320456998688833,0.14202511310577393
0.03483622991558859,0.04650503489135688,0.03483622991558859,0.04650503489135688,0.181542164513043,0.14206276834011078
0.038269177786374495,0.07408044427381258,0.038269177786374495,0.07408044427381258,0.17031709849834442,0.204351544380188
0.046234520928839506,0.05209598525665527,0.046234520928839506,0.05209598525665527,0.17274225609643118,0.17601114511489868
0.041798106559925836,0.05711151104239278,0.041798106559925836,0.05711151104239278,0.17544320864336832,0.1359175592660904
0.039295591304531204,0.04611498066253692,0.039295591304531204,0.04611498066253692,0.16069855647427694,0.16764751076698303
0.03520451608182347,0.04780728674747727,0.03520451608182347,0.04780728674747727,0.1820755877665111,0.13865557312965393
0.03525474270184835,0.04558718778649798,0.03525474270184835,0.04558718778649798,0.1676444091967174,0.13821840286254883
0.03801325685476179,0.041516757391030897,0.03801325685476179,0.041516757391030897,0.16660346942288534,0.13556654751300812
0.03824529300554324,0.04353561278345973,0.03824529300554324,0.04353561278345973,0.18845910898276738,0.11093875765800476
0.03509574585125945,0.05086123469988589,0.03509574585125945,0.05086123469988589,0.17167897522449493,0.1640191376209259
0.03306324061448291,0.04418175751008645,0.03306324061448291,0.04418175751008645,0.16929761852536881,0.16220791637897491
0.029920313677797884,0.04298703235438208,0.029920313677797884,0.04298703235438208,0.16815332429749624,0.1630426049232483
0.029003292082224862,0.04182327837224491,0.029003292082224862,0.04182327837224491,0.18862953356334142,0.12740987539291382
0.03255855935694134,0.04125590860276595,0.03255855935694134,0.04125590860276595,0.16397178598812648,0.15105149149894714
0.031570015481467976,0.04680762127293845,0.031570015481467976,0.04680762127293845,0.16273527485983713,0.1802806854248047
0.02714483749310849,0.03896664457895791,0.02714483749310849,0.03896664457895791,0.1724491481270109,0.17658212780952454
0.026378123556910934,0.039266570181788654,0.026378123556910934,0.039266570181788654,0.17995303443499974,0.18432079255580902
0.026393505758316504,0.03725169963709396,0.026393505758316504,0.03725169963709396,0.17596682906150818,0.1476198434829712
0.025037343924244244,0.036262047057676015,0.025037343924244244,0.036262047057676015,0.1605437078646251,0.1622486561536789
0.02518104955890758,0.04359887257596403,0.02518104955890758,0.04359887257596403,0.1643396658556802,0.17876780033111572
0.03177320244537909,0.04363837511323975,0.03177320244537909,0.04363837511323975,0.1659803411790303,0.16725221276283264
0.03612236195785851,0.03732249633769404,0.03612236195785851,0.03732249633769404,0.16416151289428985,0.2249325066804886
0.03597361120884701,0.05300723635306066,0.03597361120884701,0.05300723635306066,0.18391161412000656,0.1556900143623352
0.0380657142165017,0.04297044742498035,0.0380657142165017,0.04297044742498035,0.1731372560773577,0.15562638640403748
0.03713769160505742,0.049966333650572355,0.03713769160505742,0.049966333650572355,0.18607447189944132,0.13142603635787964
0.033546679534312694,0.042485167798103796,0.033546679534312694,0.042485167798103796,0.15978561448199408,0.1299409717321396
0.026543944385849824,0.03982599258391348,0.026543944385849824,0.03982599258391348,0.16516235896519252,0.14193004369735718
0.023904723162620753,0.03716279795476044,0.023904723162620753,0.03716279795476044,0.1677644146340234,0.17320258915424347
0.023448921403305678,0.031487931597812484,0.023448921403305678,0.031487931597812484,0.18069920582430704,0.1571032702922821
0.02238050627043355,0.04150702927190708,0.02238050627043355,0.04150702927190708,0.19161335698195867,0.16281935572624207
0.032956558263908,0.037282482514169706,0.032956558263908,0.037282482514169706,0.17404503694602422,0.16380055248737335
0.04431069356910253,0.03748437535435151,0.04431069356910253,0.03748437535435151,0.19311082788876124,0.1571994423866272
0.034562079431646964,0.0482621502690411,0.034562079431646964,0.0482621502690411,0.21196252746241434,0.0985720157623291
0.035210166511646775,0.03872468912418751,0.035210166511646775,0.03872468912418751,0.15558877800192153,0.17283658683300018
0.028645022217668382,0.03869274145200943,0.028645022217668382,0.03869274145200943,0.19399004961763108,0.20017974078655243
0.024550909098595548,0.03939549127164401,0.024550909098595548,0.03939549127164401,0.16977144352027349,0.12800008058547974
0.022777578139961775,0.033042869091537995,0.022777578139961775,0.033042869091537995,0.194533856851714,0.13890089094638824
0.02130646761401562,0.03213078723176841,0.02130646761401562,0.03213078723176841,0.1846708846943719,0.1434219777584076
0.021079517999863896,0.03497311331126957,0.021079517999863896,0.03497311331126957,0.16721453198364802,0.21164952218532562
0.02293612988570989,0.03269452637506464,0.02293612988570989,0.03269452637506464,0.17221335853849137,0.11353522539138794
0.03095143972817114,0.03480767664237708,0.03095143972817114,0.03480767664237708,0.19001536709921701,0.11181638389825821
0.02968001646426438,0.034861724587436964,0.02968001646426438,0.034861724587436964,0.1781624225633485,0.1853587031364441
0.029636259503283743,0.03727181666938245,0.029636259503283743,0.03727181666938245,0.18500020035675593,0.2018469125032425
0.023809049133274515,0.032133051022950235,0.023809049133274515,0.032133051022950235,0.1885165423154831,0.20836234092712402
0.018912040600079602,0.03023428534084722,0.018912040600079602,0.03023428534084722,0.18625867366790771,0.13356631994247437
0.018102346183890002,0.02813211859973742,0.018102346183890002,0.02813211859973742,0.18010943702289037,0.16257676482200623
0.01787866787553507,0.03228936353836201,0.01787866787553507,0.03228936353836201,0.18113546924931662,0.19779960811138153
0.020597661715947974,0.030580503192688898,0.020597661715947974,0.030580503192688898,0.17666433538709367,0.15220563113689423
0.020036577568047463,0.03183334702763699,0.020036577568047463,0.03183334702763699,0.18227524416787283,0.1766968071460724
0.019315433748445267,0.03551178509034768,0.019315433748445267,0.03551178509034768,0.19426062916006362,0.16262692213058472
0.018438192366459275,0.027046211969587817,0.018438192366459275,0.027046211969587817,0.18346503802708217,0.15640442073345184
0.0178378894988258,0.028075090292486782,0.0178378894988258,0.028075090292486782,0.16613870859146118,0.17570573091506958
0.016104816043444273,0.032158773337307746,0.016104816043444273,0.032158773337307746,0.17856213876179286,0.24920281767845154
0.020582437536305627,0.03293641038380768,0.020582437536305627,0.03293641038380768,0.18866351459707534,0.1556779146194458
0.021646501700588537,0.02680863806658895,0.021646501700588537,0.02680863806658895,0.1761276934828077,0.13991709053516388
0.022825974080774743,0.03365406576331398,0.022825974080774743,0.03365406576331398,0.22032558279378073,0.15389811992645264
0.03625925333570626,0.06099390359812005,0.03625925333570626,0.06099390359812005,0.17952912194388254,0.20371927320957184
0.03268373234586864,0.03468768490009782,0.03268373234586864,0.03468768490009782,0.19547224257673537,0.11662892997264862
0.02731510023823229,0.037624403676825395,0.02731510023823229,0.037624403676825395,0.17613941856792995,0.17158828675746918
0.019567998340826922,0.02910120194545508,0.019567998340826922,0.02910120194545508,0.19430116883346013,0.21881592273712158
0.01634204615181112,0.028484101247743372,0.01634204615181112,0.028484101247743372,0.16674056436334336,0.18556995689868927
0.018189783145984014,0.0261763691169704,0.018189783145984014,0.0261763691169704,0.17538856714963913,0.1982685923576355
0.0182204657460505,0.029952730924426626,0.0182204657460505,0.029952730924426626,0.1919812730380467,0.13852015137672424
0.01751337958089376,0.03186157845496249,0.01751337958089376,0.03186157845496249,0.17634575707571848,0.1777305155992508
0.015693870418320943,0.027014851223590763,0.015693870418320943,0.027014851223590763,0.18693905643054418,0.1705746054649353
0.016645722762592095,0.030289176122992284,0.016645722762592095,0.030289176122992284,0.18719786192689622,0.1840713769197464
0.018232568065072858,0.02795482451297012,0.018232568065072858,0.02795482451297012,0.20514850531305587,0.17455971240997314
0.021107333372373364,0.03356013226127902,0.021107333372373364,0.03356013226127902,0.18152592863355363,0.21301445364952087
0.01874985104310984,0.029039270435528827,0.01874985104310984,0.029039270435528827,0.2039984209196908,0.23073236644268036
0.016074391326072527,0.02702418180383411,0.016074391326072527,0.02702418180383411,0.18180045698370254,0.14865745604038239
0.0168958511066723,0.032330378728582035,0.0168958511066723,0.032330378728582035,0.191826337150165,0.17000886797904968
0.017875905641180984,0.02860920885321832,0.017875905641180984,0.02860920885321832,0.18611760224614823,0.1837659478187561
0.01490737940421549,0.02359810989373708,0.01490737940421549,0.02359810989373708,0.21261238413197653,0.18682065606117249
0.012501934155990175,0.022910311258935525,0.012501934155990175,0.022910311258935525,0.1690232562167304,0.16288453340530396
0.013790373836701873,0.02338118554264244,0.013790373836701873,0.02338118554264244,0.18838195928505488,0.22262080013751984
0.013913245172908078,0.025246126085015735,0.013913245172908078,0.025246126085015735,0.18346754142216273,0.24300816655158997
0.011800904291034755,0.021949127556689194,0.011800904291034755,0.021949127556689194,0.17396867062364305,0.2004726231098175
0.012011227897752476,0.021036397008103246,0.012011227897752476,0.021036397008103246,0.19986638001033238,0.12737195193767548
0.011100019812373454,0.022876898118198295,0.011100019812373454,0.022876898118198295,0.18289554757731302,0.16193543374538422
0.010902032854908941,0.02181181587656885,0.010902032854908941,0.02181181587656885,0.18441580448831832,0.17068493366241455
0.010551934459872838,0.022177086623255595,0.010551934459872838,0.022177086623255595,0.1973679597888674,0.165936678647995
0.010194567514130962,0.020921763847828165,0.010194567514130962,0.020921763847828165,0.1811898946762085,0.21673905849456787
0.010237851951502812,0.020958475394461926,0.010237851951502812,0.020958475394461926,0.20113577374390193,0.2179962396621704
0.012021213778331454,0.021545040505853565,0.012021213778331454,0.021545040505853565,0.19344653614929744,0.16680608689785004
0.010870945657798127,0.02189545600771526,0.010870945657798127,0.02189545600771526,0.1941156472478594,0.21993869543075562
0.010039088326785187,0.02139859439029376,0.010039088326785187,0.02139859439029376,0.1835327765771321,0.15372678637504578
0.009250826858994313,0.020502988008849213,0.009250826858994313,0.020502988008849213,0.20190741547516414,0.21545684337615967
0.009250265203079599,0.021375170505229565,0.009250265203079599,0.021375170505229565,0.20703241229057312,0.17585942149162292
0.010003508228577125,0.021987256883440765,0.010003508228577125,0.021987256883440765,0.19039611944130488,0.17090830206871033
0.009779810885462047,0.021786869781182383,0.009779810885462047,0.021786869781182383,0.20751038832323893,0.20433667302131653
0.010201921216133288,0.022425099230719923,0.010201921216133288,0.022425099230719923,0.19805807088102614,0.18301868438720703
0.009876191623424744,0.017943127907765342,0.009876191623424744,0.017943127907765342,0.18861431522028788,0.1744765192270279
0.010003845559927704,0.020987115887015365,0.010003845559927704,0.020987115887015365,0.1862071646111352,0.19332748651504517
0.00893135878157481,0.02115089764885494,0.00893135878157481,0.02115089764885494,0.21754827669688634,0.19881001114845276
0.009209137102641629,0.02320513434030793,0.009209137102641629,0.02320513434030793,0.17720764662538255,0.16886620223522186
0.009129718309110505,0.020635831352898232,0.009129718309110505,0.020635831352898232,0.21753303280898503,0.16451440751552582
0.009817220731559446,0.020807942596065318,0.009817220731559446,0.020807942596065318,0.1911522618361882,0.1740821897983551
0.01060798701509244,0.02243312821579786,0.01060798701509244,0.02243312821579786,0.20679353390421187,0.19519682228565216
0.009612092129507307,0.021090159586475213,0.009612092129507307,0.021090159586475213,0.20503036677837372,0.21934789419174194
0.00914945468348635,0.023327133805347296,0.00914945468348635,0.023327133805347296,0.21128806684698379,0.1842082142829895
0.009859950763652217,0.019968957846972453,0.009859950763652217,0.019968957846972453,0.20136096009186336,0.19751951098442078
0.009466910094948811,0.0205561294797296,0.009466910094948811,0.0205561294797296,0.18779557730470384,0.23404277861118317
0.008228791992332639,0.019655150327886638,0.008228791992332639,0.019655150327886638,0.2006782101733344,0.12776945531368256
0.008000988089663666,0.020833295807399912,0.008000988089663666,0.020833295807399912,0.21847744498934066,0.19326567649841309
0.009069417760112865,0.019854364129094443,0.009069417760112865,0.019854364129094443,0.2028930847133909,0.1906127780675888
0.008680110491054544,0.019660273755863152,0.008680110491054544,0.019660273755863152,0.20537172257900238,0.193418487906456
0.008166189692746111,0.018672586853830556,0.008166189692746111,0.018672586853830556,0.18716220557689667,0.22348672151565552
0.007725339442344203,0.021125734675415727,0.007725339442344203,0.021125734675415727,0.20574313402175903,0.19106575846672058
0.006979761382112396,0.019094519557364395,0.006979761382112396,0.019094519557364395,0.1948626254286085,0.16586726903915405
0.006491241547263275,0.017458355503184347,0.006491241547263275,0.017458355503184347,0.19432624748774938,0.19396770000457764
0.006571836881129081,0.017667385251369586,0.006571836881129081,0.017667385251369586,0.20287443910326278,0.19542229175567627
0.006033536494514868,0.017101430068339907,0.006033536494514868,0.017101430068339907,0.19467379365648543,0.21186518669128418
0.005966497743554876,0.017309773551894798,0.005966497743554876,0.017309773551894798,0.212645594562803,0.21235188841819763
0.005832839135269998,0.018349088110171462,0.005832839135269998,0.018349088110171462,0.18413927512509481,0.21579277515411377
0.006017133912418858,0.01737758211287459,0.006017133912418858,0.01737758211287459,0.21100374630519322,0.17340704798698425
0.005839525066358222,0.01719204765246358,0.005839525066358222,0.01719204765246358,0.2176644823380879,0.21478912234306335
0.005779012678832994,0.017857413538131098,0.005779012678832994,0.017857413538131098,0.22246830804007395,0.22120466828346252
0.005598253968808442,0.017480386799126547,0.005598253968808442,0.017480386799126547,0.21353242227009364,0.18295885622501373
0.005676004676790224,0.016988967712692933,0.005676004676790224,0.016988967712692933,0.20036531559058599,0.20354975759983063
0.0054128760398276105,0.017257501176276873,0.0054128760398276105,0.017257501176276873,0.23634761997631618,0.18113075196743011
0.00523415221753767,0.017579476910212076,0.00523415221753767,0.017579476910212076,0.21321605997426168,0.1569550633430481
0.00527413664464602,0.01698100531028769,0.00527413664464602,0.01698100531028769,0.2076111606189183,0.18734201788902283
0.005234433184930329,0.016611680183677795,0.005234433184930329,0.016611680183677795,0.21770877497536795,0.17819160223007202
0.005173338425614066,0.01688861325540704,0.005173338425614066,0.01688861325540704,0.1938319674560002,0.19418323040008545
0.005320250292408601,0.01727006117760127,0.005320250292408601,0.01727006117760127,0.20620181943689073,0.17737039923667908
0.0050858407502330965,0.01740047722330305,0.0050858407502330965,0.01740047722330305,0.2088381541626794,0.17122182250022888
0.005277491083084527,0.017400953670605294,0.005277491083084527,0.017400953670605294,0.2113447231905801,0.2256091982126236
0.005195143452640307,0.01673693363269275,0.005195143452640307,0.01673693363269275,0.21203927057129995,0.16612744331359863
0.005314144102256682,0.016113718540405747,0.005314144102256682,0.016113718540405747,0.19690930843353271,0.1831325888633728
0.005213991744117548,0.016842773526780954,0.005213991744117548,0.016842773526780954,0.19797161434377944,0.1597154587507248
0.004920060348323425,0.0164966858356372,0.004920060348323425,0.0164966858356372,0.21997112887246267,0.20094050467014313
0.004918709957161866,0.016864315640126172,0.004918709957161866,0.016864315640126172,0.19270985467093332,0.18818284571170807
0.004939274448312103,0.01637398495671613,0.004939274448312103,0.01637398495671613,0.18767147617680685,0.21205495297908783
0.004826047768721641,0.01701507882764425,0.004826047768721641,0.01701507882764425,0.2245196189199175,0.18300606310367584
0.004920186944789974,0.016621891220137634,0.004920186944789974,0.016621891220137634,0.18651697891099112,0.14499294757843018
0.005095278778465959,0.01806580145345178,0.005095278778465959,0.01806580145345178,0.19953386272702897,0.19491395354270935
0.0049030935407568844,0.01648862995640483,0.0049030935407568844,0.01648862995640483,0.18687892598765238,0.1370207518339157
0.004968176828960409,0.01655738250240211,0.004968176828960409,0.01655738250240211,0.2036178069455283,0.19636115431785583
0.004927708109640805,0.016886004414133744,0.004927708109640805,0.016886004414133744,0.22370173037052155,0.16380742192268372
0.004602326235423486,0.01647784991335541,0.004602326235423486,0.01647784991335541,0.17084540000983647,0.21417561173439026
0.004639816517799588,0.01635927055031061,0.004639816517799588,0.01635927055031061,0.22050088005406515,0.17127543687820435
0.0048548524709955115,0.016414803259830774,0.0048548524709955115,0.016414803259830774,0.20796951864446914,0.1945192813873291
0.004774776367881035,0.01679868462158812,0.004774776367881035,0.01679868462158812,0.21632919354098185,0.18420930206775665
0.004669659727879163,0.01656575383417639,0.004669659727879163,0.01656575383417639,0.23107578711850302,0.14103305339813232
0.0045064129787734,0.0163206555181622,0.0045064129787734,0.0163206555181622,0.20613265889031546,0.22244307398796082
0.00433088527771376,0.016274287572118747,0.00433088527771376,0.016274287572118747,0.21963910119874136,0.27212250232696533
0.004251727851970637,0.01542232343710439,0.004251727851970637,0.01542232343710439,0.22971829346248082,0.16553284227848053
0.004324751182085714,0.016307882637762117,0.004324751182085714,0.016307882637762117,0.2205079964229039,0.17949213087558746
0.004320328534807021,0.016250129131478185,0.004320328534807021,0.016250129131478185,0.1922887201820101,0.15894436836242676
0.004252076471266521,0.016486655743536686,0.004252076471266521,0.016486655743536686,0.20693443076951162,0.18925459682941437
0.004198033281859789,0.016312855327340437,0.004198033281859789,0.016312855327340437,0.21868368983268738,0.185336172580719
0.004180671584576705,0.01611998808583989,0.004180671584576705,0.01611998808583989,0.20805082789489202,0.16644679009914398
0.004179567271727795,0.015967457632024243,0.004179567271727795,0.015967457632024243,0.2103649718420846,0.22562888264656067
0.004117045383953021,0.015828790107690758,0.004117045383953021,0.015828790107690758,0.20090637036732265,0.1650037169456482
0.004148684466247168,0.015746152981422668,0.004148684466247168,0.015746152981422668,0.22776019786085402,0.2481456995010376
0.00407346913270063,0.01624779502445749,0.00407346913270063,0.01624779502445749,0.22311156136648996,0.19436544179916382
0.00411148299015848,0.015800877253723825,0.00411148299015848,0.015800877253723825,0.19770263774054392,0.17524026334285736
0.004058195871569342,0.015703010234989653,0.004058195871569342,0.015703010234989653,0.20843407298837388,0.21712861955165863
0.00406964943023388,0.015808748079357515,0.00406964943023388,0.015808748079357515,0.20186919399670192,0.2200075089931488
0.004182454314882641,0.01564769260979102,0.004182454314882641,0.01564769260979102,0.21853714755603246,0.18791885673999786
0.004058860419160228,0.015750531644715945,0.004058860419160228,0.015750531644715945,0.2075489887169429,0.24001193046569824
0.004149640687757124,0.01587933282826655,0.004149640687757124,0.01587933282826655,0.22303572297096252,0.1538563072681427
0.004070257750145123,0.015787443455237794,0.004070257750145123,0.015787443455237794,0.18981594911643437,0.2018587291240692
0.004074873298532882,0.015749198471217654,0.004074873298532882,0.015749198471217654,0.21580311443124497,0.1784568428993225
0.0039714965479985135,0.01589171338558638,0.0039714965479985135,0.01589171338558638,0.21300246247223445,0.1520385444164276
0.00392031944804104,0.015545859113808163,0.00392031944804104,0.015545859113808163,0.22307474272591726,0.2162354737520218
0.003866809069857759,0.015661074764175973,0.003866809069857759,0.015661074764175973,0.22415385714599065,0.2283216416835785
0.0038547751667388414,0.015547815891451362,0.0038547751667388414,0.015547815891451362,0.21205773523875646,0.2176707684993744
0.0038690503449889564,0.015747144318187717,0.0038690503449889564,0.015747144318187717,0.21907684632710048,0.20987632870674133
0.00383652848649328,0.01572803902315728,0.00383652848649328,0.01572803902315728,0.21551039602075303,0.18977859616279602
0.0038703902661379446,0.0158119382962868,0.0038703902661379446,0.0158119382962868,0.2066478282213211,0.22754380106925964
0.003923249607747894,0.015611523988776807,0.003923249607747894,0.015611523988776807,0.2028288266488484,0.2247370183467865
0.003869904052613482,0.015400050438341958,0.003869904052613482,0.015400050438341958,0.20215807855129242,0.2129589468240738
0.0038765877195881247,0.015804241523619183,0.0038765877195881247,0.015804241523619183,0.22117544497762406,0.21079781651496887
0.003857485871330577,0.015617130566427748,0.003857485871330577,0.015617130566427748,0.21875247997897013,0.16593945026397705
0.0037922387184985613,0.015597049001186898,0.0037922387184985613,0.015597049001186898,0.22681512364319392,0.2556292414665222
0.0037913440479397102,0.015635009030033745,0.0037913440479397102,0.015635009030033745,0.2231516752924238,0.1770595908164978
0.0038365042242247843,0.015658383115921288,0.0038365042242247843,0.015658383115921288,0.22096738006387437,0.19433921575546265
0.003791169148980308,0.015473961696249233,0.003791169148980308,0.015473961696249233,0.22595479445798056,0.205295592546463
0.0038106069068745366,0.015612988004236468,0.0038106069068745366,0.015612988004236468,0.18091890002999986,0.24926656484603882
0.003797772860333408,0.015708540048426603,0.003797772860333408,0.015708540048426603,0.21237629226275853,0.2602405250072479
0.0037940881720160023,0.015447257754115297,0.0037940881720160023,0.015447257754115297,0.2011749276093074,0.1984451413154602
0.00375995703757146,0.01551685771702082,0.00375995703757146,0.01551685771702082,0.21974340506962367,0.19528567790985107
0.003745305179855076,0.015605410812993634,0.003745305179855076,0.015605410812993634,0.20585739399705613,0.2196897566318512
0.003731646426127287,0.015454657052901532,0.003731646426127287,0.015454657052901532,0.21683548816612788,0.19877475500106812
0.0037384477104612833,0.01561323334965028,0.0037384477104612833,0.01561323334965028,0.22291163035801478,0.26456522941589355
0.0037972089118918795,0.015868786858280543,0.0037972089118918795,0.015868786858280543,0.21346853034836905,0.2542771100997925
0.0037736457672580487,0.015333657137199008,0.0037736457672580487,0.015333657137199008,0.2162407445056098,0.19131144881248474
