train,valid,train_data,valid_data,train_physics,valid_physics
0.06768756062634247,0.07152945299654506,0.06321122394611607,0.06729960900753043,0.0897241894687925,0.08459687978029251
0.06844924069562201,0.08201532210627016,0.06405244262120818,0.07735740314641412,0.08831152958529336,0.09315837919712067
0.0711644845662144,0.07077634022836957,0.06638575194582427,0.06605014489298139,0.09537450330598014,0.09452390670776367
0.05877284878643892,0.06609354050274757,0.05436815712074775,0.062434045909008064,0.08789706655911037,0.07318989187479019
0.05579993360291766,0.07029575458383207,0.05137271696733216,0.06659317365502958,0.08881621275629316,0.0740516185760498
0.055083816384865064,0.06365897510728423,0.050701252135348186,0.059994832468839326,0.08766026475599834,0.07328285276889801
0.05386435972937083,0.062315072520905776,0.049422554772789194,0.05874563048713807,0.08888652282101768,0.071388840675354
0.04877897277474404,0.058499838707941024,0.04448643590686685,0.054247915295856444,0.08581724443605968,0.08503846824169159
0.050396802684681566,0.05850524762310639,0.04587372217727246,0.054894135237118155,0.09032097565276283,0.07222224771976471
0.05774381560626003,0.07279083836689812,0.05325166535074428,0.06812230978027206,0.09013642423919269,0.09337057173252106
0.05883096027172218,0.08031433330687358,0.055319289130679634,0.07435984941037967,0.07031893410852977,0.11908967792987823
0.06358664507667224,0.06958220696064936,0.059139954483946836,0.06555025299999225,0.08866594039968081,0.0806390792131424
0.06370699760940789,0.07939974650992651,0.05930429385543543,0.07478898078455229,0.08794894175870079,0.09221531450748444
0.05947168934985069,0.057518273097390105,0.0546113712050147,0.054358756047600675,0.09694358174289976,0.06319034099578857
0.04916035440766205,0.06360927225734417,0.044842900255810746,0.0597206019022626,0.08627364997352872,0.07777340710163116
0.0577025135694924,0.06509947305186858,0.05305758195239945,0.06138212358220687,0.09297796764544078,0.07434698939323425
0.06406067552539588,0.06390502046455036,0.06030760776609351,0.059260964054952965,0.07535099238157272,0.09288112819194794
0.05120143965307602,0.07341317706692169,0.047303230168118986,0.06840073899316737,0.07801745725529534,0.10024876147508621
0.05073647794582076,0.0660239534228095,0.04612399215078623,0.0625491009800681,0.09211335544075284,0.06949704885482788
0.047830147199374805,0.05258987327726523,0.043378128212387276,0.04909068016024271,0.08895307566438403,0.06998386234045029
0.043484883187180856,0.049948954920877114,0.03935965727278068,0.046443350951779976,0.08226009777614049,0.07011207938194275
0.04189287460709022,0.04616614986234689,0.03748094383311474,0.042907718159494644,0.08803231056247439,0.06516863405704498
0.040464910119771956,0.04555045557198514,0.03622889247654522,0.042626651795482536,0.08479827961751393,0.058476075530052185
0.045067167446269825,0.08716290552586506,0.04116487793077183,0.08123864006668519,0.07856785293136324,0.11848530918359756
0.058961948365141445,0.05707578285110929,0.05518403822335146,0.05278882978929022,0.07547851492251668,0.08573906123638153
0.05052965889121853,0.06103327205802371,0.04627199457105944,0.05746252021218707,0.08507614795650754,0.07141503691673279
0.044785313203004794,0.043841262835119285,0.0412190842342242,0.04024464145586304,0.0710425925041948,0.07193242758512497
0.03950502336193613,0.04684075667950114,0.03543252967676874,0.04340116559955081,0.08126186366592135,0.06879182159900665
0.039149516715673405,0.04441562436253274,0.03536812376841313,0.04123350448638642,0.07574896407978875,0.06364239752292633
0.042229346787862186,0.03953833310307648,0.038626063097331485,0.036595053695158024,0.07192912751010486,0.058865588158369064
0.041781039296065345,0.04266046505996339,0.037806449203336305,0.040307931570497675,0.07923629986388343,0.04705066978931427
0.03974188453396835,0.05044699212965451,0.035935960592186386,0.04632652303633176,0.07599865858043943,0.08240938186645508
0.03756639111345097,0.045155699766904554,0.03407338720425374,0.04101224712255641,0.0700038570378508,0.08286905288696289
0.03404285193626153,0.04292778986925555,0.03023757761354837,0.03893300536508036,0.0759894996881485,0.07989569008350372
0.0332833873097506,0.04011209676195778,0.029039037206583778,0.037288663109437604,0.08470196276903152,0.056468673050403595
0.03486112945497373,0.03875114910509319,0.031211312919181618,0.03569101311471195,0.07296011703354972,0.06120271980762482
0.03463698094763325,0.044111392815571755,0.031001817578144665,0.03954883011148545,0.07278459891676903,0.09125125408172607
0.030380553257583223,0.03924481638216947,0.026642130889882477,0.03586407855594133,0.0745672562292644,0.06761475652456284
0.029483326958060937,0.03734742659547742,0.025767696671987656,0.0332502360961717,0.07447039814932006,0.0819438099861145
0.028882028383471196,0.03860881707333737,0.025230163093761537,0.03533370501064473,0.07285781524011067,0.06550224125385284
0.02846035555341823,0.035868485779924825,0.02507182357169814,0.03245027600364252,0.06765960742320333,0.06836419552564621
0.030932879464774483,0.041527543450069725,0.027460707926144034,0.037761967117262187,0.06938799364226204,0.07531152665615082
0.03789817912262038,0.041492175139156005,0.03429210353537468,0.03786337954517903,0.07225465242351804,0.07257591187953949
0.042722606600004404,0.04553072756081504,0.03944951465069237,0.03951833402663154,0.06540674343705177,0.12024787068367004
0.04480943338850797,0.050084575246743875,0.040908272549678375,0.046501058321170526,0.07770586971725736,0.07167033851146698
0.043483872614843024,0.04053772434899406,0.039707470205375704,0.037672590728195475,0.07526979595422745,0.057302672415971756
0.04165194303134067,0.049341005870942464,0.0376288351029326,0.0467889080213946,0.08006773410098893,0.05104195699095726
0.035684821872556276,0.0387970392290999,0.03245051287661838,0.035700278419678357,0.0645454643028123,0.061935216188430786
0.028142695714019787,0.037400105582199694,0.02499377126410856,0.034788570912204386,0.06277150554316384,0.05223069339990616
0.027817101654528224,0.03583662203546559,0.024352920773086574,0.03234919599290882,0.0692157873085567,0.06974852085113525
0.0289918299217177,0.03183886300906318,0.02532717370464977,0.028947698736039577,0.07322273190532412,0.05782328546047211
0.028653430004241105,0.04232004030467844,0.024798841812347962,0.03901540233613825,0.07752588391304016,0.06609275937080383
0.037213869485477946,0.03787965219089836,0.034023839201630844,0.03480337284127325,0.06368157852973257,0.06152558699250221
0.044877480345088885,0.03843136526502464,0.04106747180560214,0.035534609703792075,0.07601039643798556,0.05793511122465134
0.03522230002629218,0.04291211990974292,0.03139673771578713,0.0406213878687416,0.07629420288971492,0.0458146408200264
0.03431136256641587,0.036258904483901774,0.031198286521906232,0.03303993887900046,0.062015301414898465,0.06437931209802628
0.031055843070317796,0.03285477136598455,0.026865064399053822,0.028513028969629876,0.0839608439377376,0.0868348479270935
0.02623753744456391,0.03568888974728468,0.02280115264830953,0.033207881053708824,0.06874083834035057,0.04962017387151718
0.024899230590142773,0.030746243368779125,0.02137096406586763,0.027686272781287137,0.07025138501610075,0.06119941174983978
0.024147965399137997,0.03043435341097714,0.02074391664042648,0.027815327182191624,0.06799679888146264,0.0523805245757103
0.026076758627669287,0.04163984000037008,0.022882789716461283,0.03731408654997641,0.06390264523880822,0.08651506900787354
0.03048324298303006,0.032584621546195375,0.027224817505832447,0.030341262159274445,0.06487050599285535,0.04486718773841858
0.03861492144438507,0.03369354515338423,0.03494004559213832,0.03125786653721811,0.07327481997864586,0.048713572323322296
0.031580599456352026,0.035178732031653094,0.028093984641008457,0.03208816861517207,0.06980949853147779,0.06181126832962036
0.02918519356661597,0.03261207202272234,0.025976022690702965,0.02827542023556051,0.06409737680639539,0.08673303574323654
0.02364875429052081,0.030394488573861927,0.02020802027046007,0.027035161108566137,0.06875814603907722,0.06718654930591583
0.02110137078006052,0.02940802718128765,0.017826643910280056,0.026683640802164916,0.06555111919130598,0.05448772758245468
0.020856770195361585,0.027792752684580348,0.017511852298163426,0.024618980811463853,0.06671269557305745,0.06347543746232986
0.021093321473753385,0.032119658195569195,0.018093125976748385,0.028502748885347526,0.06004206623349871,0.07233818620443344
0.0234322725295347,0.02754957265521835,0.02033650306826931,0.024851583310621487,0.06158722085612161,0.053959786891937256
0.024033838165345166,0.03024567899906547,0.02085886660563407,0.027579644635855268,0.06327298815761294,0.053320687264204025
0.02361801238256996,0.03514784406831224,0.020278363725391484,0.03225659895648916,0.06667841970920563,0.05782490223646164
0.024040849454237918,0.03100916031062855,0.020846136585719842,0.02898691478431477,0.06383281094687325,0.040444910526275635
0.02345426768948466,0.02993538149457275,0.02074488222935779,0.026507697932532423,0.05437674479825156,0.06855367124080658
0.02122372906381464,0.03093408471638884,0.01849320109744193,0.027163120868751663,0.054593317210674286,0.07541927695274353
0.022400672666433842,0.030990868074776128,0.019187499142888576,0.02876421046811481,0.06429529775466238,0.044533152133226395
0.021165951217214266,0.026343440188067408,0.01847190249100917,0.02338909499158189,0.05392002101455416,0.05908690392971039
0.02213605976752979,0.026361384653500096,0.01853973517183867,0.023754198328605668,0.07176809119326728,0.052143726497888565
0.02295432933264196,0.03527493867511225,0.02006041739704245,0.03247083182866049,0.05806577258876392,0.05608213692903519
0.022069137878084587,0.029851115172843095,0.0188944196686317,0.027923590367774125,0.06333769751446587,0.038550496101379395
0.02232606407402262,0.0267431502063103,0.01961922677349573,0.024522642122609167,0.054055821150541306,0.044410161674022675
0.019288064545746577,0.025289136618690814,0.016269172805934977,0.021754572242813432,0.06053896141903741,0.07069128751754761
0.01805932224217781,0.028398792092820303,0.015553984255398397,0.025467667748352185,0.050210628126348765,0.058622486889362335
0.019543297182621256,0.026899297692149438,0.01671358268013445,0.023466852464049615,0.05671654003007071,0.06864890456199646
0.019267033214159943,0.024048437749136075,0.01631881268326677,0.02076618803023158,0.058677002255405696,0.0656449943780899
0.017075747626144333,0.028937920870507495,0.014203507390062688,0.025776738615954652,0.05730533706290381,0.06322364509105682
0.017457875390510774,0.027440438442420508,0.014567746224123879,0.02486099193294003,0.05784238715256963,0.05158893018960953
0.018505292023810963,0.025543366484422764,0.015609720342997777,0.02256699513651856,0.0577668941446713,0.059527426958084106
0.01919175261831553,0.025291400635910337,0.016088370795724755,0.02334197559423477,0.06181392925126212,0.03898850083351135
0.01955187898865864,0.029850478590038816,0.01679953245372422,0.02764513765325884,0.054948077137981145,0.04410681873559952
0.021227912070219127,0.02685126147408188,0.017822698783655624,0.024161588467547304,0.06818408146500587,0.05379346013069153
0.01866833255705187,0.025546924031121028,0.016009950450500528,0.02312392332289864,0.05328467435070446,0.048460014164447784
0.019380942454277458,0.032375465410645364,0.016358194478108722,0.028787936719949603,0.06049936317971775,0.07175057381391525
0.021083939144924537,0.031457161680494,0.018391903018378942,0.029075903967652965,0.05389036983251572,0.04762515425682068
0.020464303405523975,0.0254217804509981,0.01732013356887688,0.02305962639933661,0.06278804689645767,0.04724308103322983
0.018116984704751416,0.023015282937103042,0.015534635906839102,0.02059652719717575,0.05163954570889473,0.04837511479854584
0.01709433704362077,0.024799678514044077,0.01429776166497314,0.02158152315978268,0.055926550179719925,0.06436310708522797
0.018077179964231905,0.026160317950391743,0.015494761687550842,0.023076908395135376,0.05175070571047919,0.061668191105127335
0.01539255120281109,0.026203572846964854,0.012984413470504648,0.022221114210800186,0.04820614254900387,0.0796491727232933
0.01594439045352451,0.02196868469123482,0.012938630837673522,0.020314756009026762,0.06003579603774207,0.033078573644161224
0.015587019484679578,0.022385056672842258,0.01309147854519766,0.020551443828494304,0.04989839770964214,0.036672256886959076
0.01447052313067482,0.022026808647710602,0.011894250664291745,0.019342120638388912,0.051522101142576764,0.05369376018643379
0.015015973068647465,0.02373281553836567,0.012348349974359159,0.020891753625888652,0.05324864547167506,0.05682123824954033
0.013661687459144214,0.02226562661928052,0.011390549318054638,0.019422263781250657,0.045375914978129525,0.05686725676059723
0.01513577811525198,0.022090887487029174,0.01252864051904887,0.018841285467242338,0.051939611456223896,0.0649920403957367
0.019666496030775842,0.024018902877388996,0.01677421258794049,0.021807085895954176,0.05782364787799971,0.04423633962869644
0.018202085487839192,0.02503639729122531,0.015634480640713103,0.02141165481309306,0.051501129886933734,0.07249484956264496
0.015372290081307713,0.023248176049858522,0.013044024035755523,0.020871600281864595,0.04658011453492301,0.04753151535987854
0.014704007047128542,0.02310323873003177,0.011931331632500987,0.01944861085553817,0.05548468551465443,0.07309255748987198
0.013883460683506087,0.02260124192319133,0.011127249434548245,0.020210197872736237,0.05514441643442426,0.04782088100910187
0.014553083441520141,0.021193636564762346,0.011950206497715691,0.019162256999165767,0.051909237035683224,0.04062759131193161
0.014377619121960327,0.02281929561297309,0.011854973946840076,0.020017714513343686,0.05051680654287338,0.05603162199258804
0.015521658999098223,0.02298674033029324,0.012849101454735138,0.02045945812953955,0.05354789910571916,0.050545644015073776
0.015255584473074494,0.02011363000410115,0.012817584675878792,0.017307874157898775,0.04883944828595434,0.05611511692404747
0.015635818249340783,0.024294737607130416,0.013517176096806418,0.022108886457869417,0.04222538881003857,0.043717022985219955
0.01942683126945785,0.022448958509284647,0.01646616751338634,0.02020900925310293,0.05920126661658287,0.04479898512363434
0.015524726547300815,0.022744140506231757,0.013379393352753361,0.020641443983161423,0.04291788595063346,0.04205393046140671
0.01463937887785125,0.02220907521849581,0.011959197874165188,0.020234451568183386,0.05343108890312059,0.039492473006248474
0.014947243615732355,0.020206867833375677,0.012525390534751159,0.017601550672888502,0.048591059765645435,0.0521063432097435
0.014786909436438716,0.02252267529561832,0.012312543014390658,0.020262447794225955,0.04969797602721623,0.04520455002784729
0.013700259415864271,0.020054222281478802,0.011380078405731141,0.017454220178924958,0.04647714006049292,0.05200004205107689
0.013037184590084405,0.020693882194054304,0.010710927103198854,0.018696267169606862,0.046545766826186864,0.03995230048894882
0.014056165304855775,0.021183828484211867,0.011613194651817534,0.018674987401758138,0.04870392595018659,0.050176821649074554
0.013652714390286619,0.021777097568167945,0.011320330766634752,0.01860563202227523,0.04671584495476314,0.06342931091785431
0.012188715363542239,0.018160480263211765,0.009825896932664564,0.016519693287589586,0.047308344926152913,0.03281573951244354
0.011076882594175594,0.018369165167653533,0.008621697472987203,0.01616309370144603,0.04904317110776901,0.044121429324150085
0.010825120869203139,0.019115419647642597,0.008561756870167404,0.017162957935580238,0.04527973170791354,0.03904923424124718
0.010793904115124948,0.0178204210486901,0.008426770682599248,0.016075295211066026,0.047558797257287164,0.03490251675248146
0.011540916623116213,0.01818477496284259,0.00939039689630775,0.015335433592677243,0.043342853231089454,0.05698682740330696
0.011583231546321494,0.021191864817877777,0.009452301199090178,0.01873706894322253,0.04262609141213553,0.049095917493104935
0.011108490003872725,0.017044185467032878,0.008902616170629606,0.015123961113361803,0.044036934418337684,0.03840448707342148
0.011504869868105415,0.018671595142961305,0.008875968921824363,0.016677223728776735,0.05251631247145789,0.039887428283691406
0.011495065316557885,0.020404075680745582,0.009642517451975642,0.017603623344076613,0.03723925618188722,0.056009046733379364
0.012223208962944942,0.019554581253318784,0.010107515420827825,0.017010708658485408,0.04233150024499212,0.05087745189666748
0.012126002890073647,0.017513296316056876,0.009874517338529313,0.015407554368167549,0.04499214940837452,0.04211483895778656
0.011876943679052895,0.02763651321714953,0.009851905770894499,0.024505167557655128,0.04059547398771558,0.062626913189888
0.017829411318999226,0.03131879218253474,0.015066318076082878,0.028794640529483367,0.05576292797923088,0.05048303306102753
0.01848960378665035,0.025025606564547373,0.016196222658042853,0.023100757821764302,0.045904879591294696,0.03849697485566139
0.021761133896428985,0.01944840471348853,0.019435496935568286,0.017550345837093306,0.04636783631784575,0.03796117752790451
0.014514525075795624,0.0188612340935693,0.011900518483634891,0.016531851048134347,0.05205938113587243,0.046587660908699036
0.012116090467168113,0.02102077026038291,0.010026599071120138,0.018420845085073728,0.041654372055615695,0.051998503506183624
0.012439665053102929,0.01709429466305399,0.009781730228687746,0.01523711041687155,0.052956542798451016,0.037143684923648834
0.01070774967156056,0.018906753378315783,0.008488730687416542,0.0175318474493464,0.044467109122446606,0.027498118579387665
0.010177547454118393,0.015620334424771542,0.0080289897929856,0.013734379761614079,0.04282417760363647,0.03771909326314926
0.009222737116749678,0.017959482009752985,0.0069804242712124594,0.016304215575798746,0.0450526662170887,0.03310532867908478
0.009194522288938363,0.017669197920922496,0.007279812879228996,0.015393297191921928,0.03834230878523418,0.04551801458001137
0.010527185820000994,0.022179054813046033,0.008347013398036781,0.019813698501843984,0.0436030024928706,0.047307126224040985
0.013986218306051809,0.022842949444928207,0.012085320547980777,0.02079391069946531,0.03804943524301052,0.04098077490925789
0.013328888146259354,0.02158445400199666,0.011000611518357097,0.019246347630534313,0.04653288743325642,0.0467621274292469
0.01431962320065431,0.022154626089992913,0.012374212973787959,0.019656218241813572,0.038914253403033526,0.04996815696358681
0.01493038173638663,0.022433936478566167,0.01281573272988958,0.020151999847959515,0.04218805554722037,0.045638732612133026
0.011193640561679662,0.015437003358190458,0.00921396831902912,0.013737949489539068,0.03947624271469457,0.0339810773730278
0.010409019873766913,0.021775078608105097,0.00837697745327138,0.02006153187007657,0.04070623032748699,0.034270934760570526
0.010649970474805535,0.017705032677954775,0.008667091273907888,0.015138798283046824,0.03968255328280585,0.05132468789815903
0.010075375617686975,0.018598923273384572,0.008171862506933804,0.0162426745519042,0.03816151672175953,0.04712497442960739
0.01027509879825984,0.019974520589455362,0.00813867682222761,0.01703138758544564,0.04268658586910793,0.05886266008019447
0.01095739277974192,0.017758757280615056,0.009028209037657848,0.016417305855509722,0.03850751130708626,0.026829028502106667
0.01587465383996398,0.018773154302620294,0.013922542832412963,0.017271809506350162,0.038920321368745396,0.03002689592540264
0.014273775549931715,0.021390111064321773,0.01238359348943173,0.020371754718727843,0.03768005993749414,0.020367126911878586
0.013570946568654756,0.024989058612107474,0.011448657073838226,0.022749434573768813,0.042572724499872754,0.044792480766773224
0.013646651337207374,0.01642153914781567,0.011288344096602862,0.014673109536490404,0.04704693651625088,0.03496859222650528
0.009530760265760503,0.015912401336727635,0.007776438751610491,0.013871084372995394,0.03499560670128891,0.04082633927464485
0.00858854182738032,0.014687681581675376,0.0064098437532445806,0.012978936370312538,0.04360411316156387,0.034174904227256775
0.007353342779107013,0.014621511998391429,0.005179655410896587,0.012801161187505999,0.04342603204505784,0.03640701621770859
0.007072364317390036,0.015039114017102544,0.005021136240917916,0.013508388601306502,0.04097128712705204,0.03061450831592083
0.006966043300505749,0.014194321620768334,0.005071668399992468,0.01287138768241408,0.037848296974386485,0.026458678767085075
0.007081545568413317,0.015705742306975808,0.00507543036282736,0.0132709337323589,0.03997962309845856,0.04869617149233818
0.006911317577932851,0.014832667317674604,0.004940270966623968,0.012245065402672735,0.039489739175353734,0.051752038300037384
0.0069757750463056364,0.014123161217831784,0.004726468915340759,0.012624180956446343,0.04489133719887052,0.029979605227708817
0.006775372568517924,0.013831036814919675,0.004887748963204818,0.012356974554679358,0.03778499684163502,0.029481245204806328
0.006521184928715229,0.013745192724061505,0.004708754193395544,0.012368826760691896,0.03634486959448883,0.02752731926739216
0.0065453770081118,0.014024947206814622,0.004654536723543358,0.012613745774467324,0.03783466454063143,0.028224028646945953
0.006445638308733028,0.0141309190659644,0.004542347118468944,0.012268722069156347,0.03796661804829325,0.03724393993616104
0.0064300954247177656,0.01388536286766761,0.004695782668383445,0.012436389413132602,0.0346986965409347,0.02897946909070015
0.006367023707509546,0.01406800312385845,0.004444611366143671,0.012538508171447992,0.03841954895428249,0.03058989904820919
0.006351637606124925,0.014490336171463605,0.004634080276335195,0.012852761327401277,0.0343740526586771,0.03275149688124657
0.0066548055800803975,0.01441519422019511,0.004586016627207482,0.011860450855741793,0.04138338565826416,0.051094867289066315
0.006874149197996673,0.01437907247246887,0.0050650385413634575,0.012442852094785229,0.03618558097098555,0.03872440755367279
0.0062441178934259265,0.013307902506349834,0.004521073249437041,0.01185059762632683,0.03445438960833209,0.029146097600460052
0.0064989055296416675,0.014651803699091675,0.004496674032850286,0.012491599497154953,0.04002329760364124,0.043204084038734436
0.0061422705103111805,0.014246770487921057,0.004459832889675084,0.012027393402354536,0.03379986381956509,0.044387541711330414
0.00642574631982604,0.014311250840091239,0.004484919426005102,0.01277535844665123,0.03866971284151077,0.030717847868800163
0.006509310762676816,0.014051999313949782,0.004768185689519186,0.011609610518633563,0.03487954820905413,0.04884777590632439
0.006587434903650129,0.014741637297841005,0.004676294952662567,0.013476627618940763,0.03812371726546969,0.025300193578004837
0.006270478386431933,0.013444979912571878,0.004611274064913139,0.011520834690861672,0.03322665020823479,0.0384829044342041
0.006461402638105012,0.013856232431510476,0.004559888125602472,0.012370484308132914,0.038243084879858155,0.02971496246755123
0.0061981955858863005,0.013400085575201294,0.004404352714786422,0.011793543330647728,0.036013885268143246,0.03213084489107132
0.006089273169321023,0.013911567944993932,0.004263493205068138,0.01217388803135391,0.03643919740404401,0.034753598272800446
0.006069078450064875,0.014977295287189727,0.004312109539948278,0.012920122184095625,0.0352194889315537,0.04114346206188202
0.006155913615715033,0.013091662698612406,0.0044214583691314785,0.011524815098569586,0.034551894292235374,0.0313369520008564
0.006231598181934175,0.014105305594665808,0.004356239717664186,0.012474805449409288,0.037479788064956665,0.032610002905130386
0.005930122998306307,0.013128273234747934,0.00413804027583387,0.011460771457337426,0.03596352892262595,0.033350035548210144
0.00577270985649383,0.01334777898913206,0.0041486609711359115,0.01146261632269205,0.03251146551753793,0.0377032533288002
0.0060767734333830705,0.014306406124276414,0.004385731705480208,0.012066512002391115,0.03379854480070727,0.044797882437705994
0.006168622105240317,0.013689763824717314,0.004336314846756263,0.01191132662750891,0.036572727507778575,0.03556874394416809
0.006206758959103102,0.014478178128962411,0.004391568868636748,0.012454603046541108,0.03638630413583347,0.040471501648426056
0.006026501566340021,0.013250231029698132,0.004068515553944192,0.01178476552874732,0.03914912204657282,0.029309310019016266
0.0056828075793629645,0.013257254491979552,0.00395861744649161,0.011252090911800338,0.03449128568172455,0.04010327160358429
0.005831885353614718,0.013095500578524951,0.003973871724164419,0.011425878738405589,0.03712870766009603,0.03339243680238724
0.005717091346001726,0.013136536357865273,0.004100367517899827,0.0117737027909016,0.032273489981889725,0.027256671339273453
0.006049812679826203,0.013787967101306541,0.004204270878206876,0.012142847613067253,0.03689362108707428,0.03290238976478577
0.0056826494286878635,0.014035647407363131,0.0041228880390188115,0.011698638506422714,0.031115531123110225,0.046740178018808365
0.005467693763916607,0.0132270550434074,0.0038424398757959323,0.011208878837951143,0.03241377483521189,0.04036352410912514
0.0063131294860425645,0.013717003152105195,0.0046118591449060345,0.011866277814242225,0.033991308616740365,0.03701450675725937
0.0059762820554107934,0.01383232452786561,0.004406864120293472,0.01231578138536807,0.03135804565889495,0.03033086284995079
0.006563297659684878,0.012617609576257162,0.00493439023703926,0.010842717924090318,0.03259262256324291,0.03549783304333687
0.006819848263751989,0.014856866101712682,0.004776313917521956,0.013253378595203855,0.040934781676956584,0.032069750130176544
0.006474246339356832,0.014179913959530898,0.004894779944571398,0.012351788840321608,0.03163257693605764,0.03656250238418579
0.006824392005590732,0.014049347847637114,0.0048986733338590395,0.011839318260487492,0.038530723324843814,0.0442005917429924
0.007087274509255832,0.013673721363346622,0.0052438867141592635,0.012052968998949573,0.03708423514451299,0.03241504728794098
