train,valid,train_data,valid_data,train_physics,valid_physics
0.018824045762243207,0.023383772142436237,0.018824045762243207,0.023383772142436237,0.15557622611522676,0.12776300311088562
0.019216607012762333,0.027256279443459583,0.019216607012762333,0.027256279443459583,0.1607059933245182,0.16642025113105774
0.01845799940252163,0.021243818127894755,0.01845799940252163,0.021243818127894755,0.14759799167513848,0.1544100046157837
0.016813991682733176,0.02290199513903506,0.016813991682733176,0.02290199513903506,0.16109331250190734,0.16041278839111328
0.020027317270611345,0.021671067222354276,0.020027317270611345,0.021671067222354276,0.1626582995057106,0.14408251643180847
0.01684141240055892,0.023483014415484907,0.01684141240055892,0.023483014415484907,0.1649279624223709,0.20712043344974518
0.01637760957926764,0.02083312358951342,0.01637760957926764,0.02083312358951342,0.1651881143450737,0.11351136118173599
0.016230132563162577,0.022791692002599638,0.016230132563162577,0.022791692002599638,0.16514822840690613,0.16653546690940857
0.01636639290352158,0.02094663920995423,0.01636639290352158,0.02094663920995423,0.14962158650159835,0.15149566531181335
0.016247903647660804,0.01983274760642276,0.016247903647660804,0.01983274760642276,0.15909826010465622,0.14430244266986847
0.014853612868061727,0.01956301671600493,0.014853612868061727,0.01956301671600493,0.1605699747800827,0.17091703414916992
0.014478617330442629,0.02098822197138507,0.014478617330442629,0.02098822197138507,0.15286131352186202,0.14468762278556824
0.01744434844652055,0.02002180543340286,0.01744434844652055,0.02002180543340286,0.15920513421297072,0.1462976634502411
0.015555664033403655,0.018479748512864366,0.015555664033403655,0.018479748512864366,0.1607127904891968,0.15509766340255737
0.01586685736321682,0.018762388636789286,0.01586685736321682,0.018762388636789286,0.16394678950309755,0.165552020072937
0.01490683813284698,0.01778206482419378,0.01490683813284698,0.01778206482419378,0.1658775269985199,0.14599525928497314
0.03505984653424087,0.02772138717074349,0.03505984653424087,0.02772138717074349,0.19818762689828873,0.1444002091884613
0.07071753245244171,0.06490678760768495,0.07071753245244171,0.06490678760768495,0.13801613003015517,0.2719152271747589
0.04847828158242045,0.046028258653070156,0.04847828158242045,0.046028258653070156,0.17359092310070992,0.15148065984249115
0.030597555247811496,0.028936981426327474,0.030597555247811496,0.028936981426327474,0.16278647035360336,0.16246891021728516
0.019697937222478153,0.020718884723257062,0.019697937222478153,0.020718884723257062,0.16239603310823442,0.13948680460453033
0.01675883824613998,0.018626296611199546,0.01675883824613998,0.018626296611199546,0.1804355040192604,0.1419493854045868
0.0142397571090363,0.01753894174491187,0.0142397571090363,0.01753894174491187,0.16105529367923738,0.19551639258861542
0.013877891577692,0.017592682824105844,0.013877891577692,0.017592682824105844,0.1744546636939049,0.17682072520256042
0.014627178777923237,0.017329329762599936,0.014627178777923237,0.017329329762599936,0.172406367957592,0.13733553886413574
0.01411695916728824,0.01907285172334748,0.01411695916728824,0.01907285172334748,0.17724678218364714,0.13447009027004242
0.015557065677030135,0.01626655734075237,0.015557065677030135,0.01626655734075237,0.175531505048275,0.1490742713212967
0.01392003776609595,0.024147428276832462,0.01392003776609595,0.024147428276832462,0.14688673987984657,0.19287174940109253
0.021448409682779546,0.02560536226702669,0.021448409682779546,0.02560536226702669,0.17444009333848953,0.12226469814777374
0.019146684872367863,0.026231619417194835,0.019146684872367863,0.026231619417194835,0.15805505588650703,0.17500890791416168
0.017751376124102047,0.02166831500072182,0.017751376124102047,0.02166831500072182,0.17613837271928787,0.1577361822128296
0.015055840738848886,0.01656670895371641,0.015055840738848886,0.01656670895371641,0.15858357548713684,0.15551632642745972
0.012916600514461748,0.018646453749427836,0.012916600514461748,0.018646453749427836,0.16906506270170213,0.19340106844902039
0.01704929573634756,0.026932233877590292,0.01704929573634756,0.026932233877590292,0.19546292275190352,0.11389440298080444
0.04209421017851725,0.04477706783102632,0.04209421017851725,0.04477706783102632,0.12803296968340874,0.17857612669467926
0.05065584333704914,0.030202835940029354,0.05065584333704914,0.030202835940029354,0.1594504438340664,0.12125517427921295
0.022312592368339726,0.021564142443791002,0.022312592368339726,0.021564142443791002,0.15623612850904464,0.1685328483581543
0.017389026541395236,0.019640540160695545,0.017389026541395236,0.019640540160695545,0.1710182547569275,0.1923118233680725
0.016147607041589046,0.016429456669530076,0.016147607041589046,0.016429456669530076,0.16941515058279039,0.16529878973960876
0.013923709263454638,0.017409147745900123,0.013923709263454638,0.017409147745900123,0.1696453347802162,0.18230792880058289
0.013485117378926721,0.01660348817580094,0.013485117378926721,0.01660348817580094,0.17208237051963807,0.13920310139656067
0.012327109435147744,0.015658280215606123,0.012327109435147744,0.015658280215606123,0.16225570291280747,0.16814476251602173
0.011917060424688757,0.01521195387014879,0.011917060424688757,0.01521195387014879,0.16207088977098466,0.15843626856803894
0.011158132623067966,0.016141540622909654,0.011158132623067966,0.016141540622909654,0.1723465785384178,0.15646705031394958
0.011966039497537662,0.015575998240243054,0.011966039497537662,0.015575998240243054,0.17653999477624893,0.15969567000865936
0.011191537071101355,0.01476352733912352,0.011191537071101355,0.01476352733912352,0.17072912752628328,0.15089046955108643
0.010447091961913,0.014235784006295195,0.010447091961913,0.014235784006295195,0.1734771251678467,0.1623849719762802
0.010132474809027767,0.01440268519273457,0.010132474809027767,0.01440268519273457,0.160820372402668,0.1900840550661087
0.010365688676950592,0.014082479280819349,0.010365688676950592,0.014082479280819349,0.17033834606409073,0.16075772047042847
0.010630431813510945,0.0153693035678115,0.010630431813510945,0.0153693035678115,0.16847583800554275,0.17407076060771942
0.010547075006171632,0.016324948619885753,0.010547075006171632,0.016324948619885753,0.17398775964975358,0.15057048201560974
0.010424273703152758,0.015449332719152876,0.010424273703152758,0.015449332719152876,0.16240572631359101,0.170678049325943
0.010344392268614317,0.01386996550607568,0.010344392268614317,0.01386996550607568,0.1749282330274582,0.16064180433750153
0.009998101576400036,0.014613595917175108,0.009998101576400036,0.014613595917175108,0.16598078459501267,0.18109026551246643
0.010644417013437211,0.013858430414415313,0.010644417013437211,0.013858430414415313,0.1791618913412094,0.1750926673412323
0.010509352617331366,0.019200921923032396,0.010509352617331366,0.019200921923032396,0.17684467434883117,0.15967586636543274
0.012047427739513101,0.014522738477124599,0.012047427739513101,0.014522738477124599,0.17870959192514418,0.14544858038425446
0.01088654551995436,0.015311345078019586,0.01088654551995436,0.015311345078019586,0.15394968390464783,0.15406544506549835
0.010511897053638893,0.013699980220318344,0.010511897053638893,0.013699980220318344,0.1607363447546959,0.15646903216838837
0.010206254019501246,0.01603642440190338,0.010206254019501246,0.01603642440190338,0.1745943546295166,0.15095630288124084
0.01884544460818348,0.06206196412664639,0.01884544460818348,0.06206196412664639,0.17532749772071837,0.2677863836288452
0.026049318598889055,0.02472630306196263,0.026049318598889055,0.02472630306196263,0.17588884755969048,0.13469623029232025
0.01692343173570641,0.023024422551719884,0.01692343173570641,0.023024422551719884,0.17145800292491914,0.19770456850528717
0.013938034296842598,0.015464003184066011,0.013938034296842598,0.015464003184066011,0.16455388218164443,0.1635056883096695
0.010567782952587314,0.015294258193315714,0.010567782952587314,0.015294258193315714,0.18738619983196259,0.1823481023311615
0.00938482510001602,0.014405364694416396,0.00938482510001602,0.014405364694416396,0.17406976968050003,0.16791695356369019
0.009271237865254257,0.013666625559944304,0.009271237865254257,0.013666625559944304,0.17186060249805452,0.17237958312034607
0.010092154792911813,0.013060265474698761,0.010092154792911813,0.013060265474698761,0.16676295101642608,0.16588613390922546
0.01017777817780798,0.019217262574201786,0.01017777817780798,0.019217262574201786,0.16929682195186616,0.17586985230445862
0.019026870938575812,0.020534619358200855,0.019026870938575812,0.020534619358200855,0.169955775141716,0.1337534338235855
0.020868480287479667,0.021282634203643173,0.020868480287479667,0.021282634203643173,0.16650669574737548,0.1461242288351059
0.016359313484123717,0.015249220231039957,0.016359313484123717,0.015249220231039957,0.17046476453542708,0.1731692999601364
0.014031803156619548,0.01956512115060905,0.014031803156619548,0.01956512115060905,0.16009939908981324,0.2032320648431778
0.013784244229509645,0.016981876083112166,0.013784244229509645,0.016981876083112166,0.15626532658934594,0.16089186072349548
0.011529011894553244,0.014953915614548117,0.011529011894553244,0.014953915614548117,0.1679179310798645,0.1643398255109787
0.010226195654477263,0.014854517873636511,0.010226195654477263,0.014854517873636511,0.16214380413293839,0.13479310274124146
0.010206965790264144,0.012619245025559661,0.010206965790264144,0.012619245025559661,0.16618066728115083,0.16747957468032837
0.008726493839187116,0.014108969772876442,0.008726493839187116,0.014108969772876442,0.17428617924451828,0.1558121144771576
0.009421636909876782,0.011044609817197787,0.009421636909876782,0.011044609817197787,0.16476315408945083,0.15611660480499268
0.008988738022177353,0.013774281251490368,0.008988738022177353,0.013774281251490368,0.16867353320121764,0.16983342170715332
0.009767857773383912,0.01399969776607971,0.009767857773383912,0.01399969776607971,0.1708007737994194,0.12988507747650146
0.01028324183795204,0.017490093106006216,0.01028324183795204,0.017490093106006216,0.16217167377471925,0.16159147024154663
0.012265649182145214,0.015544548916214995,0.012265649182145214,0.015544548916214995,0.1540608823299408,0.17015042901039124
0.010056917104939419,0.015162172364996427,0.010056917104939419,0.015162172364996427,0.16765157729387284,0.15763449668884277
0.008533716111959237,0.011966413849803282,0.008533716111959237,0.011966413849803282,0.1686497375369072,0.14658594131469727
0.00790070716840059,0.012816107973661155,0.00790070716840059,0.012816107973661155,0.1682256653904915,0.17605796456336975
0.0071983648607485285,0.011813706728230067,0.0071983648607485285,0.011813706728230067,0.16286658346652985,0.17755118012428284
0.007493564731389435,0.011502324434166605,0.007493564731389435,0.011502324434166605,0.16914713084697724,0.18830719590187073
0.0074570928487529605,0.012145231739789184,0.0074570928487529605,0.012145231739789184,0.16580004543066024,0.1489533632993698
0.007424494495076425,0.010805924519518464,0.007424494495076425,0.010805924519518464,0.1721881076693535,0.16150866448879242
0.007074015873741176,0.012792967511911977,0.007074015873741176,0.012792967511911977,0.17409265041351318,0.19916677474975586
0.008178306412575814,0.013922447519845489,0.008178306412575814,0.013922447519845489,0.16837815344333648,0.1682610809803009
0.008501304157532108,0.012698374680749457,0.008501304157532108,0.012698374680749457,0.17293256670236587,0.15135976672172546
0.008425534649258841,0.011490158006218094,0.008425534649258841,0.011490158006218094,0.16009041368961335,0.145133838057518
0.007913637166455162,0.012689805688064774,0.007913637166455162,0.012689805688064774,0.1723583906888962,0.13872651755809784
0.007727645094114058,0.01087925851494704,0.007727645094114058,0.01087925851494704,0.17900608330965043,0.17294767498970032
0.0073594681062938904,0.01130736121281698,0.0073594681062938904,0.01130736121281698,0.16308847963809966,0.19329804182052612
0.006810020074695853,0.011573650507969156,0.006810020074695853,0.011573650507969156,0.1676994353532791,0.2183169722557068
0.006805690215008614,0.011176288905642123,0.006805690215008614,0.011176288905642123,0.16772787719964982,0.15407207608222961
0.006471574002350547,0.012214607135816053,0.006471574002350547,0.012214607135816053,0.16596555560827256,0.14474037289619446
0.007031422782872131,0.010363968465296082,0.007031422782872131,0.010363968465296082,0.18031865060329438,0.14404217898845673
0.0070163658457649035,0.01108732427732259,0.0070163658457649035,0.01108732427732259,0.1620939001441002,0.1820298582315445
0.00735631667380103,0.013525677917733884,0.00735631667380103,0.013525677917733884,0.1946001321077347,0.18314309418201447
0.0075272981553336895,0.013724448084516203,0.0075272981553336895,0.013724448084516203,0.17675071805715561,0.1651543378829956
0.01086724092695364,0.015359662754764391,0.01086724092695364,0.015359662754764391,0.17423571199178695,0.1448221355676651
0.013858982123900992,0.012963981450344367,0.013858982123900992,0.012963981450344367,0.1497892841696739,0.14875392615795135
0.009946855460332986,0.014004969953640067,0.009946855460332986,0.014004969953640067,0.17026062160730362,0.17508557438850403
0.009621458874255822,0.01329328959520284,0.009621458874255822,0.01329328959520284,0.1778472036123276,0.1556078940629959
0.008928183127390047,0.012497892229173954,0.008928183127390047,0.012497892229173954,0.18192563951015472,0.16782686114311218
0.007363794854481258,0.012153081629370156,0.007363794854481258,0.012153081629370156,0.176324000954628,0.18041592836380005
0.006430089263349469,0.012087009516377277,0.006430089263349469,0.012087009516377277,0.17700015753507614,0.1976567804813385
0.006415959424772591,0.011364071777614176,0.006415959424772591,0.011364071777614176,0.16845099925994872,0.20661839842796326
0.006411890496930041,0.0112124104702542,0.006411890496930041,0.0112124104702542,0.17390453666448594,0.1567576825618744
0.006176179492382834,0.010589099756932284,0.006176179492382834,0.010589099756932284,0.18621685951948166,0.18601365387439728
0.006172387359597659,0.01172995738819021,0.006172387359597659,0.01172995738819021,0.18278449922800064,0.13932593166828156
0.007217957980161794,0.011012318071537113,0.007217957980161794,0.011012318071537113,0.16646149158477783,0.12474295496940613
0.0061629039894115,0.009818711491344972,0.0061629039894115,0.009818711491344972,0.17049019783735275,0.17382919788360596
0.005561021985107948,0.009385533966557232,0.005561021985107948,0.009385533966557232,0.18123601377010345,0.18570482730865479
0.005195355043603129,0.010741780603591974,0.005195355043603129,0.010741780603591974,0.16775891780853272,0.14303283393383026
0.005371898302395533,0.01081448595332923,0.005371898302395533,0.01081448595332923,0.17138573825359343,0.14952567219734192
0.0056370457732032,0.009416793501614958,0.0056370457732032,0.009416793501614958,0.18904157280921935,0.20822007954120636
0.005320157252201675,0.008998393945506208,0.005320157252201675,0.008998393945506208,0.17588475495576858,0.1582450270652771
0.005700047199603315,0.009438386088508884,0.005700047199603315,0.009438386088508884,0.18481990098953247,0.14278025925159454
0.0056216045591646144,0.009335642417668351,0.0056216045591646144,0.009335642417668351,0.17854951769113542,0.1723315715789795
0.005305166574519651,0.008624392859913394,0.005305166574519651,0.008624392859913394,0.18337325304746627,0.17405669391155243
0.005429475858189834,0.0090810121165049,0.005429475858189834,0.0090810121165049,0.17991190999746323,0.19368025660514832
0.005523962164912279,0.01008909952238076,0.005523962164912279,0.01008909952238076,0.17499688416719436,0.1612955927848816
0.005181153631074175,0.009684911465378632,0.005181153631074175,0.009684911465378632,0.16644785255193711,0.13852061331272125
0.0063572811796416585,0.0098299260899015,0.0063572811796416585,0.0098299260899015,0.1982084959745407,0.16779986023902893
0.005532983855963661,0.010898465828194301,0.005532983855963661,0.010898465828194301,0.18932712376117705,0.17648383975028992
0.005526407924756509,0.009718853700709141,0.005526407924756509,0.009718853700709141,0.18094421923160553,0.18211141228675842
0.00553178227965148,0.009787287661534031,0.00553178227965148,0.009787287661534031,0.1821431741118431,0.17459574341773987
0.005674435232345223,0.010544930791470515,0.005674435232345223,0.010544930791470515,0.18100522458553314,0.1910284459590912
0.00664179348946248,0.010162463183288343,0.00664179348946248,0.010162463183288343,0.16397942155599593,0.15311157703399658
0.006673349514319964,0.011065140719984285,0.006673349514319964,0.011065140719984285,0.19298750013113022,0.14201313257217407
0.005683522550909198,0.010082147115680052,0.005683522550909198,0.010082147115680052,0.17236228734254838,0.14763206243515015
0.005672043919021204,0.009065659734446075,0.005672043919021204,0.009065659734446075,0.19134046733379365,0.18445652723312378
0.007002754613612156,0.010695925279742946,0.007002754613612156,0.010695925279742946,0.17818936854600906,0.14986422657966614
0.005314005022732992,0.010553317481206916,0.005314005022732992,0.010553317481206916,0.18510638177394867,0.1674405187368393
0.005578783767411325,0.010073426094922152,0.005578783767411325,0.010073426094922152,0.17142116874456406,0.15303456783294678
0.005936198784337834,0.009862538939046558,0.005936198784337834,0.009862538939046558,0.17937684506177903,0.16519954800605774
0.005671917247332242,0.009527996342912726,0.005671917247332242,0.009527996342912726,0.17821181565523148,0.17418041825294495
0.004789020541532189,0.009852687460045481,0.004789020541532189,0.009852687460045481,0.1927753746509552,0.1702035367488861
0.0045930656865270664,0.008266869391930973,0.0045930656865270664,0.008266869391930973,0.1834308385848999,0.18391600251197815
0.004121045480354637,0.008331081798461603,0.004121045480354637,0.008331081798461603,0.18087548911571502,0.1564180850982666
0.0039819177731008045,0.008694364198032633,0.0039819177731008045,0.008694364198032633,0.18224401772022247,0.15953099727630615
0.003920320395455899,0.008564758269080841,0.003920320395455899,0.008564758269080841,0.19721321910619735,0.2038300335407257
0.003868679517593279,0.008066965638212938,0.003868679517593279,0.008066965638212938,0.18797362148761748,0.20997583866119385
