train,valid,train_data,valid_data,train_physics,valid_physics
0.8792438732147216,0.612721115319712,0.877964789390564,0.6107952498986403,0.0026181046923738904,0.003851730842143297
0.8004915319442749,0.6427398350561849,0.7994069892883301,0.6416444699053533,0.002154240687377751,0.0021907303016632795
0.7825155226707459,0.605179310517866,0.7804869647979736,0.6022167401132321,0.004107177350670099,0.005925140809267759
0.7539667705535888,0.5589554772454355,0.7512578482627869,0.5559558446261141,0.00541160386055708,0.0059992652386426926
0.7176668960571289,0.5592644961440569,0.7128340750694275,0.5497633211204416,0.00980916414409876,0.01900235004723072
0.6802012104988098,0.5092817429732728,0.6700291785240173,0.4970772924181271,0.02038603983819485,0.02440890111029148
0.6437590900421143,0.4616486135846591,0.6275118216514587,0.4426588457054114,0.032663076370954516,0.03797953575849533
0.6138052057266236,0.4402006756766339,0.5932492632865906,0.41777435543673236,0.041200893372297286,0.044852640479803085
0.5685783467292785,0.40978429342047107,0.5474899641990661,0.38681184376016986,0.04218427836894989,0.04594489932060242
0.533889437675476,0.40352943237579525,0.5119036127090454,0.3811557095096177,0.04402442723512649,0.04474744573235512
0.49585527358055115,0.3637982426136417,0.4721500445842743,0.33498076404627986,0.0474285438656807,0.05763495713472366
0.46671727366447446,0.30614099102232595,0.44133723092079163,0.2824155540219321,0.05072903260588646,0.047450874000787735
0.41741962938308713,0.34306769639678913,0.39539183793067934,0.32190986730583626,0.04383556246757507,0.042315658181905746
0.38694801182746885,0.2849208861313776,0.36845066866874693,0.2647041063480095,0.03705565966665745,0.04043355956673622
0.33908277659416197,0.2604088896873701,0.3206073386192322,0.24530057813854098,0.03683413416147232,0.030216623097658157
0.3089493665218353,0.24863006235011725,0.2924973615169525,0.2373013549009791,0.03282063826918602,0.02265741489827633
0.31130851182937624,0.25740440560004674,0.2936571807384491,0.236219804710364,0.035634759441018106,0.04236920177936554
0.2849966335296631,0.2614151219351032,0.2675436792373657,0.2434685452354887,0.03508720844984055,0.03589315339922905
0.25720746631622315,0.21873185735581793,0.24008285274505614,0.19953802552460112,0.03426237776875496,0.038387663662433624
0.2437401656150818,0.2669450859509676,0.22348993692398073,0.2502566552691429,0.040207821130752566,0.03337686136364937
0.222012633228302,0.23055638410702317,0.2018348023891449,0.21022154428616135,0.04046791046857834,0.04066967964172363
0.22096665835380555,0.21092763097748066,0.20197767751216888,0.19085447603627945,0.0380647324025631,0.04014630988240242
0.20541891260147094,0.20785902409438226,0.18543147010803224,0.18613087913576695,0.04001033678650856,0.043456289917230606
0.20446150739192961,0.20848347132052855,0.1850712651014328,0.1909487142875381,0.0386885829269886,0.03506951406598091
0.19223595728874207,0.2293119188378433,0.16976808919906616,0.21456604543876445,0.04484245330095291,0.029491746798157692
0.1936836626291275,0.2257212623323749,0.17780420134067534,0.20282879465478168,0.03190317563712597,0.04578493535518646
0.17774905202388763,0.2418339942674493,0.15667913781404494,0.22952016825781815,0.04194976463913917,0.024627652019262314
0.20043412623405457,0.2210643053740011,0.1822370395898819,0.1983554963707672,0.03658939637243748,0.04541761800646782
0.18652451868057252,0.18746451655871393,0.16674929008483888,0.17002120050138952,0.039421308785676956,0.03488663211464882
0.16680755569934844,0.18611813952504455,0.14658010227680207,0.16402891149102508,0.04064565002918243,0.04417845606803894
0.15606121706962586,0.17046063229142358,0.13744331970214843,0.15702372811435392,0.0370605818927288,0.026873808354139328
0.1542364578962326,0.16305869766934353,0.1358437450170517,0.14612592892213302,0.0369497612118721,0.033865537494421005
0.14538900542259217,0.17071537170204754,0.12760800946950912,0.14586653429660434,0.03568872958421707,0.04969767481088638
0.14460680515766144,0.17948748774424858,0.1259318172931671,0.16498876314208574,0.03710448890924454,0.028997449204325676
0.15842566833496094,0.1729029126890618,0.1373761335492134,0.15469537754139487,0.04246617332100868,0.03641507029533386
0.15966377460956574,0.16341317226877927,0.14043635454177855,0.1417499647080016,0.038656442612409594,0.04332641512155533
0.1410627276778221,0.1620001483779503,0.12412641534805298,0.14599894248657952,0.03377758488059044,0.03200241178274155
0.1417997502565384,0.1728259761075452,0.11917699500322342,0.15243439080221205,0.04526505991816521,0.040783170610666275
0.13823894505500794,0.15542138268261455,0.11871981809139252,0.13650246796219848,0.03924865126609802,0.03783782944083214
0.1335287157535553,0.1606067681555138,0.11422791028022766,0.1467331724111424,0.03844262138009071,0.02774719148874283
0.12719662668704987,0.15540666107568757,0.10807861821651459,0.14146533769104497,0.03803851082921028,0.027882646769285202
0.13124930766820908,0.19308669158271327,0.1141455185174942,0.16343375892392173,0.034432782977819446,0.059305865317583084
0.14126100784540177,0.15607361257643326,0.12241587302684784,0.14310358971924408,0.03741220496594906,0.025940045714378357
0.12957287471294404,0.1612749621272087,0.10929015407562256,0.14166423678398132,0.040732790157198905,0.03922145068645477
0.12072224396467209,0.13269841441408148,0.10523704310655593,0.11691826911166657,0.03101101368665695,0.03156029060482979
0.1226895436167717,0.12686272205324178,0.10406532279253006,0.11297000253112321,0.037113267183303836,0.027785439044237137
0.12523944274187088,0.1672320793487179,0.11011596988439559,0.13461309104338762,0.03030313141644001,0.06523797661066055
0.14684944388866425,0.12915957308754356,0.12431534382104874,0.11521390042647751,0.04489113762974739,0.02789134532213211
0.12559349915981294,0.1485443143587536,0.10664698276519775,0.1315203337412304,0.03785020411014557,0.03404796123504639
0.12049094529151916,0.15352553711223552,0.1044525331735611,0.13427709997582385,0.03212428018450737,0.038496874272823334
0.12223617367744445,0.12612435811772219,0.10482455163002014,0.11269491290315262,0.03459991700947285,0.026858890429139137
0.13037565126419068,0.14039630668895442,0.11191507291793823,0.1257943943394919,0.037073703855276106,0.02920382469892502
0.13026652512550355,0.13336629974980685,0.11744765512943268,0.11177892792363499,0.02578590214252472,0.04317474365234375
0.12169628359079361,0.13473824148970098,0.10023536452054978,0.11990259138839693,0.04283101484179497,0.02967130020260811
0.12161170632839202,0.13372571326902502,0.10884891667366028,0.11382728375604742,0.025721927359700202,0.0397968590259552
0.12305801546573639,0.12778050658818785,0.10440556755065918,0.11495621708747449,0.036995409056544304,0.025648579001426697
0.11411933776140214,0.1281529147548101,0.0967724355340004,0.10814748745388007,0.034817983955144884,0.040010854601860046
0.11781445236206055,0.11617072859885325,0.10466266689300537,0.10055864418031801,0.026238994672894478,0.031224168837070465
0.1424192051410675,0.14897366657451458,0.11810930324792862,0.13871794145152636,0.04814193844795227,0.020511450245976448
0.13680230088233947,0.14802160018357993,0.12402526324987412,0.12922143654200793,0.025614283606410028,0.037600327283144
0.1266960691690445,0.14972994637027792,0.10842510778903962,0.13722517594978623,0.03639631681144238,0.02500954084098339
0.11404860579967499,0.1291270201068852,0.09587980130910874,0.11143617527303433,0.03634640127420426,0.03538168966770172
0.098718126308918,0.11364079131715267,0.08296626435518265,0.09715537405543297,0.03137042485177517,0.03297083452343941
0.0859988319158554,0.1152161620832964,0.06932207194566727,0.09957718293145142,0.03342791497707367,0.03127795830368996
0.08628033123016357,0.1077582926605582,0.0689720596075058,0.09348592135354278,0.034463752061128616,0.028544742614030838
