train,valid,train_data,valid_data,train_physics,valid_physics
0.015619605098884118,0.019320642975322412,0.010485586715001745,0.01527894980197351,0.005095669347792864,0.004041693173348904
0.016622650309413824,0.019499074803551078,0.011921090617548995,0.01527646011288965,0.004894746281206608,0.00422261469066143
0.020687954295458125,0.020683099708695113,0.015370962444800008,0.014412482462067307,0.005626332643441856,0.006270617246627808
0.02239300322903292,0.024227689143396267,0.016228957426326126,0.01842876396340812,0.006188642978668213,0.005798925179988146
0.01752504047680829,0.016875677913364348,0.011814717647766098,0.012160555165198024,0.005691228620707989,0.004715122748166323
0.017438600511115215,0.0249229041056168,0.011937977747704878,0.016935974837971917,0.005611856048926711,0.007986929267644882
0.01540362859671138,0.016441583696429875,0.010397097640300513,0.011971043485825207,0.0049770237412303684,0.004470540210604668
0.014893883517777859,0.019969368567119252,0.01023499428983242,0.013556861532281052,0.004736940190196037,0.0064125070348382
0.014336039893669526,0.01782647702827199,0.009199276494016704,0.01402999643220647,0.005025180685333907,0.0037964805960655212
0.015073049737868575,0.01705788060664406,0.01053598140052783,0.012757093027375844,0.0045346928294748064,0.004300787579268217
0.014376472688064156,0.017743264787670927,0.009755210129169089,0.01373660238164361,0.004651559051126242,0.004006662406027317
0.014094288007067848,0.015235251392657233,0.00954696737141577,0.011232644896442366,0.004533851426094771,0.004002606496214867
0.01546376313251489,0.016442239998759066,0.01080760270256278,0.012536153678701556,0.004794122371822596,0.0039060863200575113
0.014177914959411633,0.0167883484059232,0.009587373414317969,0.012656662463511775,0.004606208298355341,0.004131685942411423
0.013598768191818659,0.01808466465383705,0.008890437349904008,0.014189670618473853,0.004654898773878813,0.0038949940353631973
0.01422972398039502,0.01899416001423028,0.00957246099846113,0.013180584664482143,0.004665820696391165,0.005813575349748135
0.014772633750893037,0.016618666881951356,0.010185147129793458,0.012575700590642953,0.004618339985609054,0.004042966291308403
0.0149292559402344,0.01739615639898115,0.010693547050366193,0.013827438421949083,0.004258567816577852,0.0035687179770320654
0.014758652492147412,0.01894541200344898,0.01017342637688577,0.013476455808630957,0.0046548726968467236,0.00546895619481802
0.014293089918729214,0.020450183787003126,0.009468687205794449,0.015171264894857971,0.004785263491794467,0.005278918892145157
