train,valid,train_data,valid_data,train_physics,valid_physics
0.011564058007423446,0.01610119912033038,0.009034215501791683,0.013967209599959422,0.05117368213832378,0.042679790407419205
0.010485663420683035,0.016242665207568736,0.008335573855604718,0.013866028344813916,0.042730461433529855,0.047532737255096436
0.010314564370312264,0.01564073792794605,0.008074736299841033,0.013526424273344478,0.0444829348474741,0.04228627309203148
0.010540700935192923,0.015000253748424336,0.008448975978579921,0.01258354431045799,0.04177735932171345,0.048334188759326935
0.011096854958929083,0.016263951934149475,0.008833952626298526,0.01393995677607319,0.04470144994556904,0.046479903161525726
0.011349760642032535,0.018524723991074344,0.008970521893131652,0.016624553806402466,0.04764787144958973,0.038003403693437576
0.012037715649266936,0.01547452575560604,0.009856901760331264,0.013514117068014487,0.04428742527961731,0.039208173751831055
0.01192598862419072,0.01782351325149894,0.009952250956329194,0.01550138166989446,0.04078170172870159,0.046442631632089615
0.012482615728277946,0.014835248683553669,0.010169972411109458,0.012980598007303211,0.04582567773759365,0.037093013525009155
0.010691169505960949,0.015030079333399112,0.00860138855679134,0.012710271029089268,0.04179779514670372,0.0463961660861969
0.010136438678641207,0.014516541793406891,0.008035968116905332,0.012209817826212334,0.04241793230175972,0.046134479343891144
0.009439168839877733,0.013193635655129939,0.007270698657798283,0.011305918184603244,0.04309014454483986,0.037754349410533905
0.008948684769309111,0.014487187620094854,0.0070221674007674055,0.012020231652847367,0.03893563654273748,0.04933911934494972
0.009022515834436804,0.013177764243849928,0.006816606720446179,0.011422024495371993,0.0436763234436512,0.035114794969558716
0.008867016445070052,0.013974001994612479,0.006783263382774521,0.01153785101163652,0.04193086251616478,0.048723019659519196
0.008631734161711788,0.013047418789642749,0.0066086506808268036,0.011127280117648538,0.04056243300437927,0.038402773439884186
0.008632187887572395,0.013352642700186365,0.006633145254823914,0.011087587036302679,0.03983420729637146,0.04530111327767372
0.008934472772637902,0.013104657511016153,0.006886108199295205,0.011070663536688112,0.04109986238181591,0.04067987948656082
0.008621211240915881,0.012646631748232415,0.006581773872718895,0.011011333615335992,0.040840282663702966,0.03270596265792847
0.008579726992789562,0.012441440007942738,0.006414015690737771,0.01048087560321671,0.04311647415161133,0.03921128809452057
0.00874384250586408,0.013096293396893378,0.006799045250500519,0.010804710127058859,0.039337562024593355,0.04583166539669037
0.00864048548792875,0.013937292953689305,0.006579005623523102,0.012044979219992367,0.04119765125215054,0.03784627467393875
0.008537704079347314,0.012597219614867303,0.006572867663303002,0.010833544252995583,0.03915052749216556,0.03527350723743439
0.008343201943763017,0.013050533704514799,0.006368129757625349,0.010803806096370515,0.040568699687719346,0.044934552162885666
0.008410706903388354,0.013517697627437607,0.006325133138552132,0.011596592242610946,0.04105947092175484,0.0384221076965332
0.009017277048040314,0.012688419118082548,0.007052223826088831,0.01117229162485006,0.03917361162602902,0.030322549864649773
0.008590857057112022,0.01278964773068563,0.0065874544326089916,0.010839579517640032,0.04063519537448883,0.03900136426091194
0.00833383536316114,0.012661328671370136,0.006271275603440913,0.010746425894890414,0.04182919934391975,0.03829805552959442
0.008322316544152506,0.011795514514846983,0.006428327399594379,0.010185755482120695,0.03745137676596642,0.03219518065452576
0.008168433602212246,0.012923231781962433,0.0062302242674551235,0.010933202752414264,0.039155738428235054,0.039800580590963364
0.009507326495892001,0.012943880690604322,0.007349758248621765,0.011571542417973153,0.042792385816574095,0.027446765452623367
0.009407434732276574,0.014405118385782706,0.007637163665927253,0.012330875257482993,0.03566685002297163,0.04148486256599426
0.009394895061598412,0.0140215894876808,0.007372499226518416,0.012016929753014452,0.0410437349230051,0.04009319469332695
0.008803991436983526,0.013054555248721143,0.006877918094995411,0.011287051033480664,0.03865836560726166,0.03535008430480957
0.008308432827657955,0.011422292969679858,0.006364388822368307,0.009949916310167338,0.038967549428343774,0.029447533190250397
0.007989210325613139,0.012411579056534656,0.006035098394728856,0.010432138605866321,0.0395925410091877,0.0395888090133667
0.007975343447777422,0.012528311852444492,0.00605764973896056,0.010372036155392013,0.03841673992574215,0.043125513941049576
0.007856964459091223,0.012682651289311448,0.005959524306612067,0.010479574583974877,0.038000916317105296,0.044061534106731415
0.008050941071881205,0.012609209043483779,0.0061451033137537,0.010760677901606605,0.0380033427849412,0.03697062283754349
0.008381580256316464,0.012158730424089992,0.006436488488704824,0.01031549739007529,0.038959238305687906,0.03686466068029404
0.008257629532625429,0.012656752919939684,0.006271451770748735,0.010513588754621672,0.039507941156625745,0.042863283306360245
0.008533528397669748,0.013214429191276272,0.0065912950780816285,0.011070621854588231,0.03861894533038139,0.042876146733760834
0.008068923699762514,0.01247157331213481,0.006168987419985727,0.010865691934080192,0.03861358053982258,0.03211762756109238
0.007966607019569971,0.011227880277125516,0.006196182076196784,0.00967611628436891,0.03570130635052919,0.031035279855132103
0.007898202069834909,0.012172991444354771,0.0059174646220805024,0.010648016852324723,0.039760005101561545,0.030499491840600967
0.008128200154184237,0.01171924263105017,0.006060132063458817,0.009886594636889517,0.04170006178319454,0.03665295988321304
0.007480455935946879,0.01200989699404663,0.005655709104123959,0.010231491461805763,0.03658167030662298,0.03556811064481735
0.007513205398680948,0.01276789843862833,0.005667694214756668,0.010657579226549281,0.03642795123159885,0.04220638424158096
0.007733503961699263,0.011334040748786346,0.005830175657764506,0.009528632636081592,0.037757376208901405,0.03610816225409508
0.0077295407878200315,0.01241352277439694,0.005833362568368389,0.010955626783935829,0.03751568011939525,0.02915791980922222
0.007952943877608542,0.011083514771441955,0.006047510408816856,0.009576616964320678,0.03831685408949852,0.030137956142425537
0.008006365801162022,0.012662755025956332,0.006086788570442175,0.010159473753008543,0.03826490268111229,0.050065625458955765
0.007835412703694023,0.011711729324401118,0.005790497188955898,0.009877793869913318,0.04113283343613148,0.03667870908975601
0.007861744558876742,0.01179059866843371,0.005980123565634697,0.009797660932220504,0.03776346482336521,0.039858754724264145
0.00810016374152576,0.012067362947495809,0.006097684435502275,0.01021082466665112,0.04011960290372372,0.03713076561689377
0.007425502602912347,0.010841980863394055,0.005825912497950286,0.009370244022490296,0.0318801449611783,0.02943473681807518
0.0075086637631739455,0.012364344830067542,0.005504587026196335,0.010241988087447073,0.040523073822259906,0.04244713485240936
0.007602401104536658,0.012473101147015365,0.005748724138250735,0.010669100262720855,0.03720346540212631,0.0360800176858902
0.007487931577157853,0.011663396595278262,0.00558563045032209,0.00967960072145748,0.038010815158486366,0.039675917476415634
0.007451740568645563,0.01163141641501991,0.00555119629793323,0.009810815637155454,0.03772878162562847,0.036412015557289124
