train,valid,train_data,valid_data,train_physics,valid_physics
0.18566717048744102,0.26394681522256475,0.18566717048744102,0.26394681522256475,0.30026954412460327,0.2715880274772644
0.18322975026903215,0.2720547452663518,0.18322975026903215,0.2720547452663518,0.31096257269382477,0.34172624349594116
0.1787188440851577,0.2778381022918048,0.1787188440851577,0.2778381022918048,0.32688459008932114,0.3271835148334503
0.17237772422951536,0.2739911105239618,0.17237772422951536,0.2739911105239618,0.3539732098579407,0.3195410370826721
0.16812828558364085,0.26794325316179124,0.16812828558364085,0.26794325316179124,0.3498944267630577,0.34977495670318604
0.1678039856545337,0.2658291329919158,0.1678039856545337,0.2658291329919158,0.3272055611014366,0.32611405849456787
0.1686296884357542,0.2737781913915598,0.1686296884357542,0.2737781913915598,0.34536880999803543,0.34619322419166565
0.1742375055497343,0.27445015481360113,0.1742375055497343,0.27445015481360113,0.3658221587538719,0.33079683780670166
0.17277741652804535,0.27233560373868804,0.17277741652804535,0.27233560373868804,0.3258648067712784,0.31744781136512756
0.16668557122156216,0.27315118971889163,0.16668557122156216,0.27315118971889163,0.31254351139068604,0.31670475006103516
0.1657156558779927,0.27282489480226285,0.1657156558779927,0.27282489480226285,0.3243725299835205,0.36256954073905945
0.16553833670430368,0.26095045098038605,0.16553833670430368,0.26095045098038605,0.3220979571342468,0.3488040268421173
0.16299609733479364,0.2610676044767553,0.16299609733479364,0.2610676044767553,0.35274163633584976,0.3251170516014099
0.16460007162063153,0.26173684763353927,0.16460007162063153,0.26173684763353927,0.34581681340932846,0.34275028109550476
0.16600696997015507,0.2605576144086382,0.16600696997015507,0.2605576144086382,0.3150511458516121,0.2999279499053955
0.16668346301688777,0.258828700470874,0.16668346301688777,0.258828700470874,0.30715982615947723,0.30295631289482117
0.16430106658440133,0.25970145259800725,0.16430106658440133,0.25970145259800725,0.2942049950361252,0.30707162618637085
0.1621436691322884,0.2608664593409282,0.1621436691322884,0.2608664593409282,0.31082356721162796,0.2917115092277527
0.15955591793958243,0.2631870906398362,0.15955591793958243,0.2631870906398362,0.3217613473534584,0.3219047784805298
0.15592786553618196,0.2620177945677372,0.15592786553618196,0.2620177945677372,0.3185090124607086,0.3142366409301758
0.15576147416533975,0.2593990769749212,0.15576147416533975,0.2593990769749212,0.30429667234420776,0.30058741569519043
0.16469700084878253,0.258300197615936,0.16469700084878253,0.258300197615936,0.2882727161049843,0.2605377435684204
0.16794019057959705,0.2557545634455207,0.16794019057959705,0.2557545634455207,0.2925073876976967,0.27692052721977234
0.1675641871226782,0.2531618882939377,0.1675641871226782,0.2531618882939377,0.2893073558807373,0.30497127771377563
0.16331939620915317,0.2526479548052048,0.16331939620915317,0.2526479548052048,0.31177574396133423,0.32787519693374634
0.15811614177443764,0.2547642825521828,0.15811614177443764,0.2547642825521828,0.3121570125222206,0.34461718797683716
0.15478629953675455,0.2569827657925402,0.15478629953675455,0.2569827657925402,0.32975271344184875,0.3197673261165619
0.15324338498440657,0.25570231858822057,0.15324338498440657,0.25570231858822057,0.34156977385282516,0.32723531126976013
0.15215603905887184,0.25598415360642285,0.15215603905887184,0.25598415360642285,0.3189767077565193,0.30749204754829407
