train,valid,train_data,valid_data,train_physics,valid_physics
0.8788458242416382,0.6120979769476521,0.8788188873291015,0.6120610214439053,0.002762474755581934,0.003695550374686718
0.7987219602584839,0.6437140386278719,0.7986921764373779,0.64367851129798,0.002983150677755475,0.003552732989192009
0.7806440428733825,0.6046206993374277,0.7805958582878113,0.6045549901292894,0.004862738167867064,0.006570920813828707
0.7490599597930908,0.5555827019161231,0.748997331237793,0.5555037561229117,0.006270121689885855,0.007894579321146011
0.7085831565856934,0.5563423464652033,0.7084551033973694,0.5560735903885098,0.013006624393165111,0.026875607669353485
0.6638936712265014,0.49989597156699,0.6635792892456055,0.4994795859238058,0.03155906610190869,0.0416385643184185
0.618848791217804,0.4479960012461116,0.6182339207649231,0.4471473550821712,0.06196194216609001,0.08486461639404297
0.5837046530723572,0.43675594526667927,0.5826480347633362,0.4353727753772292,0.10619640797376632,0.13831698894500732
0.53107731590271,0.41291921626374783,0.5295508354187012,0.4108079294447667,0.15344816148281099,0.21112868189811707
0.4876197961807251,0.42552179901437326,0.48558674125671386,0.4231819645925002,0.20325388610363007,0.23398344218730927
0.44694342284202576,0.3824470644811243,0.44452654309272766,0.3799105941871256,0.2418423503637314,0.2536470293998718
0.40192093305587767,0.3018947398593259,0.39911601729393004,0.298695387535317,0.2809077620506287,0.31993523240089417
0.3636987964630127,0.3193578250186388,0.36048637614250184,0.3160505599753801,0.3203567028045654,0.3307265043258667
0.3362187551021576,0.2953211716655445,0.3331903320789337,0.2921452758554172,0.30239740014076233,0.31758958101272583
0.3005988473892212,0.2766035684350933,0.29697173659801485,0.273707502425095,0.3627627432346344,0.28960660099983215
0.27667208805084226,0.25915775494236526,0.273462263917923,0.25679375202912863,0.3215415418148041,0.2364002913236618
0.27268211407661436,0.2575391391883693,0.2700073916912079,0.254693072832664,0.26944482922554014,0.2846066355705261
0.2410254476547241,0.24328429133141016,0.23882613475322723,0.2410624149485824,0.2199147164821625,0.22218763828277588
0.21832736506462097,0.2474356382836373,0.21592388334274293,0.24544930798306777,0.23953462541103362,0.19863303005695343
0.21060185651779176,0.2699951700365317,0.20837122886180878,0.2679170344269049,0.2226056069135666,0.207813560962677
0.18519715723991395,0.25891725580895175,0.18328994147777558,0.256882259508016,0.19083518385887147,0.20349963009357452
0.18318870918750763,0.23046486104832642,0.18140257170200347,0.22871562476263993,0.17843293249607087,0.1749236285686493
0.17047247409820557,0.226303975305837,0.16865511231422425,0.22431357907442412,0.18179886043071747,0.19903962314128876
0.16933955104351045,0.2504977529661348,0.16749053757190704,0.2487658273594072,0.18469584584236146,0.17319256067276
0.16306391830444336,0.27790750045037926,0.1611225641131401,0.2764613132522172,0.19350822567939757,0.14461871981620789
0.1716388653278351,0.2609956039863207,0.17017702283859254,0.25912325043254875,0.14629546403884888,0.18723535537719727
0.15756928198337555,0.3035914699928579,0.15568444303274154,0.3022954622106371,0.18802665174007416,0.12960077822208405
0.18617908792495727,0.2541043701415082,0.18448699564933776,0.2520635342245122,0.1699801802635193,0.20408359169960022
0.16111238901615144,0.2409765980863672,0.1592322788476944,0.23905350548268373,0.18807201981544494,0.19230926036834717
0.14690913631916047,0.20375431749772824,0.14491485126018525,0.20196183863830364,0.1996425896883011,0.1792478859424591
0.13086180170774458,0.18569129651558072,0.1291004645228386,0.1839688668228355,0.17595267295837402,0.17224296927452087
0.1308229455947876,0.21422667448540822,0.12896190929412843,0.21268471722623006,0.18580276370048524,0.15419572591781616
0.12786906819343566,0.19571939967525434,0.12613158003091812,0.19352859340560866,0.17422351241111755,0.2190806269645691
0.11965929880142212,0.2011514045461918,0.11765869195461273,0.19961981119363556,0.1995738685131073,0.15315933525562286
0.12764943639039994,0.19158713855085616,0.12577219523191452,0.18973676450786833,0.1884453684091568,0.18503740429878235
0.12443095030784607,0.1923714008357132,0.12247924916744232,0.19048552164693716,0.1953672409057617,0.18858791887760162
0.11843979053497314,0.2165210861934794,0.11663788450956344,0.2148000958038939,0.17979675829410552,0.1720990389585495
0.11197868951559067,0.2193177820234924,0.1099997185587883,0.217248939970079,0.1984846919775009,0.2068842053413391
0.11049644467830658,0.20303971640781418,0.10841935340166092,0.20087214283660904,0.20790624618530273,0.21675735712051392
0.10928989429473877,0.17749307653144097,0.10731572618484497,0.17590935414865708,0.19680853486061095,0.15837223827838898
0.09819665446281434,0.16606549946847224,0.09627337596416473,0.16443303032102846,0.19210863411426543,0.16324691474437714
0.09804454500675201,0.1983035421604586,0.09618037045001984,0.19566916855520727,0.18701576590538024,0.2634373605251312
0.11474928108453751,0.20107042881039938,0.11266929398775101,0.199396006337684,0.2069634974002838,0.16744224727153778
0.10822518620491028,0.1872693578435805,0.10604717359542846,0.1850179044439223,0.21863497495651246,0.2251453399658203
0.10010202367305755,0.17376634575757363,0.09823789627552032,0.17192910038265566,0.18604933023452758,0.1837245374917984
0.09774711698293687,0.16160192803588025,0.09566146391630173,0.15982117937054746,0.2079710155725479,0.17807486653327942
0.09750502291917801,0.17100783434088082,0.09567000138759613,0.1687839173930392,0.18343483805656433,0.22239169478416443
0.11313835082054138,0.17138367996344356,0.11086715470552444,0.16925226882824687,0.22743021547794343,0.21314111351966858
0.09965645985603333,0.17950829072054042,0.09753895747661591,0.17744921667631283,0.21123993992805482,0.20590740442276
0.09514265414476394,0.1633295230142158,0.09308324273824692,0.16129137496867593,0.2057134747505188,0.2038148045539856
0.09563934481143951,0.15110601388878853,0.09355333513021469,0.14934428357548743,0.20850808024406434,0.17617303133010864
0.09887217421531677,0.1520430831595405,0.09681091938018799,0.1501432187839492,0.20694610774517058,0.1899864375591278
0.09357176010608673,0.1486299889303161,0.09177944006919861,0.14643620987901224,0.1794874131679535,0.21937790513038635
0.0894336573123932,0.15180175046367575,0.08710679281949997,0.14982775594038894,0.23242191076278687,0.19739945232868195
0.08359156421422959,0.14630932060091995,0.08166526538133621,0.14414992270081542,0.19277426302433015,0.21593979001045227
0.08648001203536987,0.15476657107850464,0.0844492013335228,0.15296650767704398,0.20203234255313873,0.18000634014606476
0.07807637768983841,0.13640153227566915,0.07597750861644745,0.13428867770551878,0.20988767445087433,0.21128545701503754
0.08136677372455597,0.1462227500474226,0.0795889357328415,0.1442377243435156,0.17805255651474,0.1985025703907013
0.07970145499706269,0.15658646808870247,0.07755440005064011,0.1550348536849778,0.21396541893482207,0.15516144037246704
0.0900492473602295,0.1621455061467203,0.08829182163476944,0.15965036005096758,0.1767217367887497,0.2495146095752716
0.11264588108062744,0.17908541955069557,0.11026816773414612,0.17726243011669174,0.23642254173755645,0.182298943400383
0.10142953851222992,0.1381300191445784,0.0992646589756012,0.13629761202768845,0.21661466360092163,0.18324071168899536
0.08360203849077225,0.17124377167943164,0.0817005462884903,0.1692495579195325,0.19017598628997803,0.19942137598991394
0.07573881294727325,0.12146042345820218,0.07345861021280288,0.11966826497374326,0.2281997561454773,0.17921584844589233
0.07019127428531646,0.14050376846661777,0.06825462956428528,0.1387215332614443,0.19367356300354005,0.17822352051734924
0.07265570875406266,0.12947622622420368,0.07081937341690063,0.12737689937521993,0.184138286113739,0.20993268489837646
0.07026678228378296,0.13779947286239386,0.06823755382299423,0.1360022888123107,0.20282106399536132,0.17971840500831604
0.07172768342494965,0.14308747410900247,0.06976399651765823,0.14097917854911934,0.1976448953151703,0.21082955598831177
0.06403438955545425,0.12799646560252342,0.061996248769760134,0.12608102698028717,0.20329752266407014,0.19154386222362518
0.0676266283273697,0.1331892795561484,0.06564491123557091,0.1306754223703078,0.19891144037246705,0.25138571858406067
0.06646340093016624,0.13392215739155924,0.0643359196126461,0.13258714835311092,0.21196318566799163,0.13350090384483337
0.07276854919791222,0.11373096723952203,0.07085597725510598,0.1116333209434977,0.1919456899166107,0.20976462960243225
0.06743339744210243,0.15166156497963137,0.06537999899387359,0.14944120806821054,0.20600225031375885,0.22203569114208221
0.06215660756826401,0.11680536453177007,0.0601867567896843,0.11513200287272007,0.1967467874288559,0.16733616590499878
0.057909943282604216,0.11642117783899791,0.055747943806648256,0.11462530419703014,0.215846985578537,0.17958736419677734
0.053416683024168014,0.12510022902432003,0.05156728946566582,0.12282645204606571,0.18548096120357513,0.22737769782543182
0.053424734127521516,0.12215366348907761,0.05127292798757553,0.12059516713306717,0.21412144005298614,0.1558496356010437
0.050411112433671953,0.1098099459537618,0.04831749669313431,0.10748808799472974,0.20974470674991608,0.23218579590320587
0.049329003292322156,0.12861841873689134,0.047254590606689455,0.12667186693711716,0.20745801627635957,0.194655179977417
0.052694351053237914,0.10554871751535015,0.050617916846275327,0.10352164565193729,0.20815168023109437,0.2027071863412857
0.04757827018499374,0.11452632203005082,0.0454826069355011,0.11285875200532204,0.2093020886182785,0.1667570024728775
0.043730872720479964,0.11254516055764155,0.04166018245816231,0.11066638505042986,0.2072622835636139,0.18787755072116852
0.041717059808969496,0.11137515295320534,0.039651170748472214,0.10971000004583382,0.20629323720932008,0.1665152907371521
0.041095815619826316,0.10799917672514664,0.03912243103682995,0.10607273434042679,0.19728079736232756,0.19264423847198486
0.04203868196606636,0.10804688983815416,0.03998353555202484,0.10636617982047304,0.20514326095581054,0.16807100176811218
0.0396333188533783,0.10638567620553628,0.0377825718998909,0.10436510378160134,0.18538764417171477,0.20205724239349365
0.039415864038467405,0.10697489778914865,0.03721345928907394,0.10556132267632898,0.2198950469493866,0.14135751128196716
0.03993798958659172,0.10281850638746207,0.03800227928757668,0.10071851777790969,0.19364030957221984,0.20999886095523834
0.0426121576488018,0.11664927824071547,0.040463588818907735,0.11498911379507681,0.2141125649213791,0.16601644456386566
0.04009667429327965,0.10213773602505567,0.038141920655965805,0.10011348077913168,0.19586798846721648,0.2024255245923996
0.04043354213833809,0.11033655841903757,0.038582547259330746,0.10841514919953417,0.1848807841539383,0.19214092195034027
0.04179765036702156,0.10853366009749267,0.03971926447749138,0.10706380255378578,0.20699312090873717,0.1469857543706894
0.04130896632671356,0.10734752376128705,0.03942928051352501,0.10554641370226414,0.188646337389946,0.18011100590229034
0.04415466420650482,0.10392942257146755,0.0423295373916626,0.10219626016836086,0.18251117467880248,0.17331624031066895
0.04277733818888664,0.10187672292896356,0.040722178035974506,0.10033540284343805,0.20513243973255157,0.15413200855255127
0.04062410472035408,0.11601278095429342,0.03858326426744461,0.1137634417313854,0.20479971170425415,0.224933922290802
0.04313241865634918,0.10874772636003273,0.0412028779566288,0.10680694011754768,0.19217108190059662,0.19407862424850464
0.04093639997839928,0.10104993666642312,0.0391319877833128,0.0993240293406785,0.18001422584056853,0.1725907325744629
0.03486383927464485,0.099094516104737,0.03296452148556709,0.0974478300574214,0.1892753779888153,0.16466860473155975
0.0353038870871067,0.09820922099510661,0.0334004846394062,0.09666597299734583,0.1900429219007492,0.15432479977607727
0.033048135474324225,0.09294526948044214,0.03110198215842247,0.09134360237429057,0.19472865164279937,0.16016671061515808
0.032205564862489704,0.08991341115524853,0.03035797969698906,0.08806213156869497,0.18437454998493194,0.18512795865535736
0.0316038901925087,0.09204182885413946,0.02961128494143486,0.0901132007670957,0.19897174835205078,0.19286280870437622
0.035605405497550965,0.0958268182247436,0.03383704234361649,0.09386776464875102,0.17809330224990844,0.19590535759925842
0.034565971207618715,0.09089320376231858,0.0328914070546627,0.08912196501805969,0.16698989272117615,0.17712387442588806
0.0345312437415123,0.09235789356883181,0.032628649187088014,0.09081467760856761,0.19001244008541107,0.1543215960264206
0.037287457096576694,0.09456718460575975,0.03550289003252983,0.09212238357321656,0.17834839522838591,0.24448010325431824
0.04004260773062706,0.10638754860858333,0.03805500316619873,0.10472690807084453,0.19790737926959992,0.16606405377388
0.036570722031593325,0.09114674603019154,0.034562642097473145,0.0893794045356313,0.2014029413461685,0.17673414945602417
0.03493241941332817,0.0912679200107527,0.03326869414448738,0.08965575876183036,0.16560328006744385,0.1612161248922348
0.03189686635434628,0.09436158753159686,0.030002445727586747,0.0926608378362958,0.19040001630783082,0.1700749695301056
0.03175319774150848,0.0943646046021524,0.029959442633390426,0.09268526668339401,0.17875080704689025,0.16793379187583923
0.03181197131872177,0.08889915940719982,0.03005379007458687,0.08742469531852146,0.17605425417423248,0.147446408867836
0.030430830144882202,0.09753464911251189,0.028661751681566237,0.0954013818886769,0.17673446834087372,0.21332672238349915
0.030460006099939346,0.09204703913241562,0.028800591564178468,0.09057414607316193,0.16610679924488067,0.14728930592536926
0.027408239671587942,0.08507149120497401,0.025533108896017075,0.08320203935432131,0.1874784529209137,0.18694518506526947
0.026016653710603715,0.0871403177785067,0.024262538093328477,0.08561488233081382,0.17477630078792572,0.1525435447692871
0.027315791076421736,0.08332885764113945,0.02561250119805336,0.08143129936925453,0.16999598145484923,0.18975582718849182
0.02712145523428917,0.08687093801245126,0.02537756878733635,0.08498648516282471,0.1749341905117035,0.1884452849626541
0.027341831597685815,0.07925855133989648,0.025439388114213944,0.07726171825388269,0.19067079424858094,0.1996833086013794
0.025139835706353187,0.07679641592231663,0.023413959702849388,0.07545180889693173,0.17273669838905334,0.1344607025384903
0.025704220163822174,0.0832588589418262,0.02403802746236324,0.08176551552895008,0.16640237271785735,0.14933434128761292
0.025075242406129836,0.0863838265675571,0.023366024631261827,0.08465236230078006,0.17042743861675264,0.17314642667770386
0.02479290397763252,0.07516840246622206,0.02317694370448589,0.07333620560471654,0.16199271380901337,0.18321968615055084
0.023893853253126145,0.0739612555169908,0.02226989066302776,0.07233757105110564,0.16204980313777922,0.16236844658851624
0.023182241529226304,0.08314228396744607,0.021583363020420073,0.0814208408805835,0.16014216840267181,0.1721443086862564
0.02375115920305252,0.0757774443467626,0.021914589807391166,0.07393302987418265,0.1837008148431778,0.1844414472579956
0.023197796049714087,0.07360499165148866,0.02162742078900337,0.07200157544703614,0.15683819651603698,0.16034162044525146
0.023421815127134323,0.08057148906979199,0.021859568354487418,0.0789137395063364,0.15695028901100158,0.16577495634555817
0.027730274468660356,0.08481199966141084,0.026249405139684677,0.08288143129416803,0.1490130752325058,0.1930568367242813
0.03564445195198059,0.07937462923170144,0.033979850110411644,0.07794949692727143,0.16574361622333528,0.1425132304430008
0.026424755162000657,0.08244797969878855,0.024704522815346717,0.08115432540596666,0.1712547868490219,0.12936542928218842
0.026263478681445122,0.08024709928489386,0.024736637738347052,0.07847372699237525,0.15349474549293518,0.17733722925186157
0.028643356674909592,0.0868592942910895,0.027009454452991487,0.08539519396002146,0.16284421980381011,0.1464100331068039
0.0316449360191822,0.08317702366295124,0.029823222732543946,0.08196324659767414,0.18119706809520722,0.12137770652770996
0.0336061980098486,0.07633827677173796,0.03196930878162384,0.07451387187643232,0.16482529044151306,0.18244048953056335
0.031062561565637588,0.08895250320781109,0.02915855174064636,0.08717558428991673,0.19082726836204528,0.17769189178943634
0.030148624050617218,0.08585339098192168,0.02868227905035019,0.08430857165671302,0.14679721295833587,0.1544819325208664
0.03161982651054859,0.07457707344131036,0.029858252662420273,0.07340077175335451,0.17582598328590393,0.11763016879558563
0.03920140329003334,0.0892163318238097,0.03734115187227726,0.08731653539751347,0.18670555353164672,0.1899796426296234
0.0381430840164423,0.09686988420264665,0.036555074670910834,0.09523756958024446,0.15863895118236543,0.16323146224021912
0.03464507260918617,0.08720015714744432,0.033112508103251455,0.08536361510733469,0.15249717682600022,0.18365420401096344
0.03062082858681679,0.07200010736163776,0.02904267458319664,0.07066238586481731,0.15782557427883148,0.13377214968204498
0.02636790143251419,0.08360571221052718,0.0248707004904747,0.08229472056566786,0.14960872530937194,0.1310991644859314
0.02530009440779686,0.06910898443098805,0.023704071006178856,0.0677546150588586,0.15917532444000243,0.13543693721294403
0.023597456058859826,0.07533010125506756,0.021999183070659636,0.07406949892986653,0.16006644666194916,0.12606023252010345
0.023710856053233146,0.0651285340846467,0.022330703017115594,0.06343675250419854,0.13824698626995086,0.16917815804481506
0.02110044163763523,0.06849014529749656,0.019404953181743623,0.06674230212137008,0.1699857920408249,0.174784317612648
0.018869533199071885,0.06184321971291216,0.017238082697987555,0.06039589823836,0.1629304438829422,0.14473214745521545
0.017661161422729492,0.06334260573126296,0.016127199301123617,0.06200341974832039,0.15280691385269166,0.13391859829425812
0.017819477742910386,0.059709260962730236,0.016191658313572405,0.05820629676414091,0.16290925741195678,0.1502964198589325
0.016597489905357362,0.06478246901554487,0.015075856564939021,0.0630654082111778,0.15199812650680541,0.17170608043670654
0.015902623331546784,0.06029025709244716,0.014399775409698487,0.05891582762810695,0.15067328214645387,0.137442946434021
0.015946617433428765,0.06121060358797521,0.01450864695906639,0.059318516277422614,0.14415005445480347,0.1892087310552597
0.016077388018369675,0.06574163170023398,0.014425030283629894,0.06398662315173582,0.1653085470199585,0.17550085484981537
0.016035751581192016,0.06266329082040151,0.014492879529297353,0.06158300819186529,0.15401338338851928,0.10802826285362244
0.017442796927690504,0.06192609031155044,0.015930217906832696,0.06047006745293075,0.15108315646648407,0.145602285861969
0.01762674939930439,0.0622138608384082,0.016094564786553384,0.06042205029606315,0.15404438674449922,0.1791810542345047
0.01621459608078003,0.061829805095339425,0.014802569100260735,0.060283738095904,0.1415087342262268,0.15460669994354248
0.016339695630967616,0.05853394846173976,0.014859085828065872,0.05664234558793758,0.14776077568531037,0.1891602873802185
0.017335052636265755,0.05810760245703744,0.015896511483192443,0.05653934598945664,0.1437816083431244,0.15682564675807953
0.019566589283943177,0.06170341058069127,0.01812455124557018,0.06075192725652116,0.14338407218456267,0.09514833241701126
0.025015145257115363,0.06716275455268694,0.023644546788930892,0.0654849636724837,0.13785293847322463,0.1677790880203247
0.022868283197283745,0.07094823103720996,0.02153156937658787,0.06933668937857004,0.13287994712591172,0.16115416586399078
0.021302838122844697,0.06538636349992193,0.01973089310973883,0.06429059074179566,0.1576526343822479,0.10957727581262589
0.022148953530192375,0.05796868784105047,0.020690287819504737,0.056509551235787714,0.1462154746055603,0.14591366052627563
0.023966610488295556,0.06430070990865881,0.022390334993600845,0.06279440427368338,0.1573198527097702,0.15063056349754333
0.022810663348436355,0.061427316313755184,0.021447271725535393,0.059732645994197996,0.1363088607788086,0.169467031955719
0.021302410373091697,0.05697127022463474,0.019804151967167855,0.05555085145551357,0.14921517223119735,0.142041876912117
0.02132841276526451,0.061769741071707095,0.019777149346470832,0.0605778330996097,0.1552697867155075,0.11919079720973969
0.020152186822891237,0.0539372642939993,0.018846442121267317,0.05247119194325887,0.1316920429468155,0.14660723507404327
0.017740413102507593,0.06187750327127176,0.016473035004734994,0.06032278242247301,0.12632604241371154,0.15547208487987518
0.0174433463960886,0.056029028209835983,0.016061898547410965,0.054579641583353974,0.1377429485321045,0.144938662648201
0.016671540474891663,0.05161875599644779,0.015255219146609307,0.05045342804513572,0.1410915344953537,0.11653279513120651
0.0173537249147892,0.05470235518465334,0.015621272158622742,0.05319199464569384,0.1737388402223587,0.15103605389595032
0.016472766467928886,0.06145229636551714,0.014968779328465461,0.059692082245367525,0.15167617201805114,0.17602141201496124
0.015673692536354065,0.05651673276190022,0.014210857528448105,0.055328011552135736,0.14578052163124083,0.11887212097644806
0.013690198607742786,0.04795398082056459,0.012235899069905281,0.04671010668793138,0.14520888179540634,0.12438741326332092
0.013351843333244323,0.05073870121928653,0.01188727046251297,0.049475873554672804,0.14726198166608812,0.12628276646137238
0.012318874150514603,0.0538325964197926,0.01090615452080965,0.05275513532612843,0.14107405841350557,0.10774610936641693
0.013075754591822624,0.04654938400327277,0.011654522117972374,0.04518099815188956,0.14139559864997864,0.13683858513832092
0.012837888932228089,0.05025867989526994,0.011413749897480011,0.04891049197183855,0.14219443500041962,0.13481879234313965
0.01648866786956787,0.05122077153298618,0.014948277166485786,0.04979721174809696,0.15453710556030273,0.14235597848892212
0.015483861422538757,0.05344667701369612,0.014211851634085178,0.05188727943545668,0.12699679285287857,0.1559397578239441
0.015478067982196808,0.04979636479350276,0.013991472759842872,0.04835152808757968,0.14814727008342743,0.14448367059230804
0.015135976979136467,0.05106166274710135,0.013680347681045531,0.04997534067793326,0.14533767104148865,0.10863220691680908
0.01465897831916809,0.045594501579475706,0.013220396892726421,0.044260326260996165,0.1445889800786972,0.1334175318479538
0.012456512290239334,0.05254715670144331,0.01119868184775114,0.051123960057852386,0.12626633793115616,0.1423196643590927
0.011896350485086441,0.0475036866257231,0.010475867807865143,0.04618283920383857,0.14136761873960496,0.13208474218845367
0.01436122161746025,0.04852917447812209,0.012964043727517128,0.047145173252889014,0.13976384103298187,0.1384001225233078
0.012547985008358955,0.04678210468801333,0.01122689073085785,0.04573417486461474,0.13180627375841142,0.10479298233985901
0.012345497459173203,0.049558136200426,0.01086282398402691,0.04845108929824628,0.14867927134037018,0.1107046902179718
0.010980893996357918,0.04617901643348295,0.00975006636083126,0.044757160596376244,0.12308924198150635,0.14218558371067047
0.010444413751363754,0.04449831823371429,0.009089740486443043,0.04300973097346802,0.1346516102552414,0.14885872602462769
0.010704854960739613,0.042175922005990595,0.009253473967313767,0.04078855654559478,0.1448468118906021,0.1387365460395813
0.010752351410686969,0.04509439226184789,0.009408832369744777,0.043638205490455065,0.13514834344387056,0.14561867713928223
0.01029033229649067,0.0471757011008439,0.008995725603401662,0.04566720991255617,0.12987914830446243,0.1508491188287735
0.010882734495401383,0.04427911224312308,0.009548057790100574,0.04239829065746787,0.132764595746994,0.18808215856552124
0.009961534430086613,0.04275164197681444,0.008682549741864205,0.041644897642712765,0.12814901769161224,0.1106744334101677
0.010104406951367856,0.0411281543431398,0.008864396799355745,0.039938595390093,0.12384198158979416,0.11895589530467987
0.00947551847845316,0.04017532599574038,0.008059394048154355,0.03908515994852491,0.1415288880467415,0.10901660472154617
0.009497884771227837,0.04278887035793784,0.008213246420770884,0.041236625933117894,0.1285083547234535,0.15522444248199463
0.009349892860651016,0.042612164899801346,0.0079001848295331,0.041698003396486376,0.14436871707439422,0.09141615033149719
0.009343831676244736,0.04139492269739288,0.008032362608611584,0.040382976496068416,0.1311657965183258,0.10119462013244629
0.008659538500010968,0.04031810201940778,0.007444117983430624,0.03883701898393873,0.12163856476545334,0.14810830354690552
0.008808757963776588,0.04340299793391096,0.007501897962391376,0.042228085034178374,0.13098132610321045,0.11749128997325897
0.008698048436641693,0.04177325481686733,0.007392023848742247,0.04050701493535183,0.13020936995744706,0.1266239881515503
0.009306335546076298,0.04039118470651655,0.008082922902703285,0.03920456098420171,0.12264536023139953,0.11866237223148346
0.010737772771716118,0.03965872115898586,0.00960461889207363,0.03838364757109142,0.11306749731302261,0.12750735878944397
0.0104545201420784,0.04218861155542713,0.009023872716724873,0.04110358454617839,0.14242828339338304,0.10850270092487335
0.009811672163009643,0.0405185639590466,0.00847255992591381,0.03911118877236485,0.13471638709306716,0.14073751866817474
0.009209614308178425,0.03903114841459417,0.007881449915468693,0.03771410391805792,0.1330144226551056,0.1317044496536255
0.00896758816242218,0.04137520699212465,0.007698119565844536,0.04025303407022867,0.1267539829015732,0.11221729218959808
0.008182779783010482,0.038818543416942144,0.006841740868985653,0.037668033701861885,0.13451804220676422,0.11505097150802612
0.008337618051469327,0.03772102583979452,0.007067757640779018,0.03671374683116758,0.12659623920917512,0.10072790086269379
0.009279503762722015,0.038072065436625835,0.00795527293086052,0.03679518403985536,0.13231198787689208,0.12768813967704773
0.009230824422836304,0.03965664631437046,0.008065057316422462,0.03857132977555973,0.11716333925724029,0.108531653881073
0.010985789997875691,0.041081730135525504,0.009767391321063041,0.03972774938568,0.12231913506984711,0.13539807498455048
0.010052354750037193,0.04283410721708553,0.008793528823554516,0.04171306082297581,0.12551920413970946,0.1121046394109726
0.011771833011507988,0.040486592002543786,0.010470983129739762,0.039359641991886476,0.12982536107301712,0.11269500106573105
0.012704049229621888,0.04079188967261456,0.011240226629376411,0.039629746322967035,0.14558553248643874,0.1162143349647522
0.012354118528962135,0.03980728578145358,0.011092192941904068,0.03867983755047175,0.12644216269254685,0.11274482309818268
0.011905895921587945,0.03821691438776242,0.010684646926820278,0.037230553629219405,0.12145162522792816,0.09863607585430145
0.009979060937464238,0.03846777138762948,0.008626592400670052,0.037201808816723796,0.13561238795518876,0.12659625709056854
0.009511042535305023,0.0404526209815486,0.008347907149791717,0.03923921808442908,0.11587047427892685,0.12134028971195221
0.009778844951093197,0.04102889189035898,0.00844515201151371,0.039931603311610275,0.13344091027975083,0.1097288578748703
0.010529516404867172,0.04154951147341325,0.009197805231809617,0.040114933620925684,0.13328558057546616,0.1434577852487564
0.009364862766861916,0.039158903007212455,0.008233267857134342,0.03785579646081048,0.11301056444644927,0.13031065464019775
0.010184470139443874,0.03705511735212728,0.008817082671821118,0.03534122498166486,0.13777906596660613,0.17138923704624176
0.00979903894662857,0.03840554938602397,0.00867699021100998,0.03748453617978045,0.11292697340250016,0.0921013206243515
0.0088768448933959,0.03925118389832797,0.007641699628531933,0.03789579856502833,0.12418988347053528,0.13553853332996368
0.009543743738532066,0.036794288601356126,0.008275980804860592,0.035403919364886856,0.1265535071492195,0.13903692364692688
0.008305206161737442,0.03721475104842705,0.007109988525509835,0.036271180240850874,0.11864061504602433,0.09435708075761795
0.009410218894481659,0.036569365371672345,0.008195319668948651,0.03518578570028944,0.12149460464715958,0.1383579671382904
0.008272449176013469,0.03614878685825975,0.007081681112200022,0.03494313539618166,0.11878449022769928,0.12056514620780945
